id,type,file_path,line_number,string_name,original_text,translation,context,notes
1901,xml_string,app\src\main\res\values-zh-rHK\strings.xml,735,weChat_appreciation_code,微信讚賞碼,Mã ủng hộ WeChat,String resource: weChat_appreciation_code,Chinese parts: 微信讚賞碼
1902,xml_string,app\src\main\res\values-zh-rHK\strings.xml,736,alipay,支付寶,Alipay,String resource: alipay,Chinese parts: 支付寶
1903,xml_string,app\src\main\res\values-zh-rHK\strings.xml,737,alipay_red_envelope_search_code,支付寶紅包搜索碼,Mã tìm kiếm lì xì Alipay,String resource: alipay_red_envelope_search_code,Chinese parts: 支付寶紅包搜索碼
1904,xml_string,app\src\main\res\values-zh-rHK\strings.xml,738,alipay_red_envelope_copy,537954522 點擊複製,537954522 Nhấn để sao chép,String resource: alipay_red_envelope_copy,Chinese parts: 點擊複製
1905,xml_string,app\src\main\res\values-zh-rHK\strings.xml,739,alipay_red_envelope_qr_code,支付寶紅包二維碼,Mã QR lì xì Alipay,String resource: alipay_red_envelope_qr_code,Chinese parts: 支付寶紅包二維碼
1906,xml_string,app\src\main\res\values-zh-rHK\strings.xml,740,alipay_payment_qr_code,支付寶收款二維碼,Mã QR thanh toán Alipay,String resource: alipay_payment_qr_code,Chinese parts: 支付寶收款二維碼
1907,xml_string,app\src\main\res\values-zh-rHK\strings.xml,741,qq_collection_qr_code,QQ收款二維碼,Mã QR nhận tiền QQ,String resource: qq_collection_qr_code,Chinese parts: 收款二維碼
1908,xml_string,app\src\main\res\values-zh-rHK\strings.xml,742,contributors_summary,"gedoor,Invinciblelee,Xwite等,詳情請在github中查看",gedoor, Invinciblelee, Xwite, v.v. Xem chi tiết trên GitHub,String resource: contributors_summary,"Chinese parts: 等, 詳情請在, 中查看"
1909,xml_string,app\src\main\res\values-zh-rHK\strings.xml,743,clear_cache_summary,清除已下載書籍和字體緩存,Xóa bộ nhớ đệm sách đã tải và phông chữ,String resource: clear_cache_summary,Chinese parts: 清除已下載書籍和字體緩存
1910,xml_string,app\src\main\res\values-zh-rHK\strings.xml,744,default_cover,默認封面,Bìa mặc định,String resource: default_cover,Chinese parts: 默認封面
1911,xml_string,app\src\main\res\values-zh-rHK\strings.xml,745,restore_ignore,恢復忽略列表,Khôi phục danh sách bỏ qua,String resource: restore_ignore,Chinese parts: 恢復忽略列表
1912,xml_string,app\src\main\res\values-zh-rHK\strings.xml,746,restore_ignore_summary,"恢復時忽略一些內容不恢復,方便不同手機配置不同",Bỏ qua một số nội dung khi khôi phục, tiện lợi cho các cấu hình điện thoại khác nhau,String resource: restore_ignore_summary,"Chinese parts: 恢復時忽略一些內容不恢復, 方便不同手機配置不同"
1913,xml_string,app\src\main\res\values-zh-rHK\strings.xml,747,read_config,閱讀界面設置,Cài đặt giao diện đọc,String resource: read_config,Chinese parts: 閱讀界面設置
1914,xml_string,app\src\main\res\values-zh-rHK\strings.xml,748,rule_image_style,圖片樣式 (imageStyle),Kiểu ảnh (imageStyle),String resource: rule_image_style,Chinese parts: 圖片樣式
1915,xml_string,app\src\main\res\values-zh-rHK\strings.xml,749,rule_replace_regex,替換規則 (replaceRegex),Quy tắc thay thế (replaceRegex),String resource: rule_replace_regex,Chinese parts: 替換規則
1916,xml_string,app\src\main\res\values-zh-rHK\strings.xml,750,group_name,分組名稱,Tên nhóm,String resource: group_name,Chinese parts: 分組名稱
