Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
1251,xml_string,app\src\main\res\values-zh-rHK\strings.xml,63,book_source_manage_desc,新建/導入/編輯/管理書源,,String resource: book_source_manage_desc,"Chinese parts: 新建, 導入, 編輯, 管理書源"
1252,xml_string,app\src\main\res\values-zh-rHK\strings.xml,64,setting,設定,,String resource: setting,Chinese parts: 設定
1253,xml_string,app\src\main\res\values-zh-rHK\strings.xml,65,theme_setting,主題設定,,String resource: theme_setting,Chinese parts: 主題設定
1254,xml_string,app\src\main\res\values-zh-rHK\strings.xml,66,theme_setting_s,同主題/顏色相關的一些設定,,String resource: theme_setting_s,"Chinese parts: 同主題, 顏色相關的一些設定"
1255,xml_string,app\src\main\res\values-zh-rHK\strings.xml,67,other_setting,其它設定,,String resource: other_setting,Chinese parts: 其它設定
1256,xml_string,app\src\main\res\values-zh-rHK\strings.xml,68,other_setting_s,與功能相關的一些設定,,String resource: other_setting_s,Chinese parts: 與功能相關的一些設定
1257,xml_string,app\src\main\res\values-zh-rHK\strings.xml,69,about,關於,,String resource: about,Chinese parts: 關於
1258,xml_string,app\src\main\res\values-zh-rHK\strings.xml,70,donate,捐贈,,String resource: donate,Chinese parts: 捐贈
1259,xml_string,app\src\main\res\values-zh-rHK\strings.xml,71,exit,退出,,String resource: exit,Chinese parts: 退出
1260,xml_string,app\src\main\res\values-zh-rHK\strings.xml,72,exit_no_save,尚未保存，是否繼續編輯,,String resource: exit_no_save,"Chinese parts: 尚未保存, 是否繼續編輯"
1261,xml_string,app\src\main\res\values-zh-rHK\strings.xml,73,read_style,閲讀樣式設定,,String resource: read_style,Chinese parts: 閲讀樣式設定
1262,xml_string,app\src\main\res\values-zh-rHK\strings.xml,74,version,版本,,String resource: version,Chinese parts: 版本
