Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
2751,xml_string,app\src\main\res\values-zh-rTW\strings.xml,386,login_source,登入%s,,String resource: login_source,Chinese parts: 登入
2752,xml_string,app\src\main\res\values-zh-rTW\strings.xml,387,success,成功,,String resource: success,Chinese parts: 成功
2753,xml_string,app\src\main\res\values-zh-rTW\strings.xml,388,source_no_login,目前源沒有配置登入地址,,String resource: source_no_login,Chinese parts: 目前源沒有配置登入地址
2754,xml_string,app\src\main\res\values-zh-rTW\strings.xml,389,no_prev_page,沒有上一頁,,String resource: no_prev_page,Chinese parts: 沒有上一頁
2755,xml_string,app\src\main\res\values-zh-rTW\strings.xml,390,no_next_page,沒有下一頁,,String resource: no_next_page,Chinese parts: 沒有下一頁
2756,xml_string,app\src\main\res\values-zh-rTW\strings.xml,393,source_name,源名稱(sourceName),,String resource: source_name,Chinese parts: 源名稱
2757,xml_string,app\src\main\res\values-zh-rTW\strings.xml,394,source_url,源URL(sourceUrl),,String resource: source_url,Chinese parts: 源
2758,xml_string,app\src\main\res\values-zh-rTW\strings.xml,395,source_group,源分組(sourceGroup),,String resource: source_group,Chinese parts: 源分組
2759,xml_string,app\src\main\res\values-zh-rTW\strings.xml,396,diy_source_group,自訂源分組,,String resource: diy_source_group,Chinese parts: 自訂源分組
2760,xml_string,app\src\main\res\values-zh-rTW\strings.xml,397,diy_edit_source_group,輸入自訂源分組名稱,,String resource: diy_edit_source_group,Chinese parts: 輸入自訂源分組名稱
2761,xml_string,app\src\main\res\values-zh-rTW\strings.xml,398,concurrent_rate,並發率(concurrentRate),,String resource: concurrent_rate,Chinese parts: 並發率
2762,xml_string,app\src\main\res\values-zh-rTW\strings.xml,399,sort_url,分類Url(sortUrl),,String resource: sort_url,Chinese parts: 分類
2763,xml_string,app\src\main\res\values-zh-rTW\strings.xml,400,login_url,登入URL(loginUrl),,String resource: login_url,Chinese parts: 登入
2764,xml_string,app\src\main\res\values-zh-rTW\strings.xml,401,login_ui,登入UI(loginUi),,String resource: login_ui,Chinese parts: 登入
2765,xml_string,app\src\main\res\values-zh-rTW\strings.xml,402,login_check_js,登入檢查JS(loginCheckJs),,String resource: login_check_js,Chinese parts: 登入檢查
2766,xml_string,app\src\main\res\values-zh-rTW\strings.xml,403,comment,源注釋(sourceComment),,String resource: comment,Chinese parts: 源注釋
2767,xml_string,app\src\main\res\values-zh-rTW\strings.xml,404,r_search_url,搜尋地址(url),,String resource: r_search_url,Chinese parts: 搜尋地址
2768,xml_string,app\src\main\res\values-zh-rTW\strings.xml,405,r_find_url,發現地址規則(url),,String resource: r_find_url,Chinese parts: 發現地址規則
2769,xml_string,app\src\main\res\values-zh-rTW\strings.xml,406,r_book_list,書籍列表規則(bookList),,String resource: r_book_list,Chinese parts: 書籍列表規則
2770,xml_string,app\src\main\res\values-zh-rTW\strings.xml,407,r_book_name,書名規則(name),,String resource: r_book_name,Chinese parts: 書名規則
2771,xml_string,app\src\main\res\values-zh-rTW\strings.xml,408,r_book_url,詳情頁url規則(bookUrl),,String resource: r_book_url,"Chinese parts: 詳情頁, 規則"
2772,xml_string,app\src\main\res\values-zh-rTW\strings.xml,409,r_author,作者規則(author),,String resource: r_author,Chinese parts: 作者規則
2773,xml_string,app\src\main\res\values-zh-rTW\strings.xml,410,rule_book_kind,分類規則(kind),,String resource: rule_book_kind,Chinese parts: 分類規則
2774,xml_string,app\src\main\res\values-zh-rTW\strings.xml,411,rule_book_intro,簡介規則(intro),,String resource: rule_book_intro,Chinese parts: 簡介規則
2775,xml_string,app\src\main\res\values-zh-rTW\strings.xml,412,rule_cover_url,封面規則(coverUrl),,String resource: rule_cover_url,Chinese parts: 封面規則
2776,xml_string,app\src\main\res\values-zh-rTW\strings.xml,413,rule_last_chapter,最新章節規則(lastChapter),,String resource: rule_last_chapter,Chinese parts: 最新章節規則
2777,xml_string,app\src\main\res\values-zh-rTW\strings.xml,414,rule_word_count,字數規則(wordCount),,String resource: rule_word_count,Chinese parts: 字數規則
2778,xml_string,app\src\main\res\values-zh-rTW\strings.xml,415,book_url_pattern,書籍URL正則(bookUrlPattern),,String resource: book_url_pattern,"Chinese parts: 書籍, 正則"
2779,xml_string,app\src\main\res\values-zh-rTW\strings.xml,416,rule_book_info_init,預處理規則(bookInfoInit),,String resource: rule_book_info_init,Chinese parts: 預處理規則
2780,xml_string,app\src\main\res\values-zh-rTW\strings.xml,417,rule_toc_url,目錄URL規則(tocUrl),,String resource: rule_toc_url,"Chinese parts: 目錄, 規則"
2781,xml_string,app\src\main\res\values-zh-rTW\strings.xml,418,rule_can_re_name,允許修改書名作者(canReName),,String resource: rule_can_re_name,Chinese parts: 允許修改書名作者
2782,xml_string,app\src\main\res\values-zh-rTW\strings.xml,419,rule_next_toc_url,目錄下一頁規則(nextTocUrl),,String resource: rule_next_toc_url,Chinese parts: 目錄下一頁規則
2783,xml_string,app\src\main\res\values-zh-rTW\strings.xml,420,rule_chapter_list,目錄列表規則(chapterList),,String resource: rule_chapter_list,Chinese parts: 目錄列表規則
2784,xml_string,app\src\main\res\values-zh-rTW\strings.xml,421,rule_chapter_name,章節名稱規則(ChapterName),,String resource: rule_chapter_name,Chinese parts: 章節名稱規則
2785,xml_string,app\src\main\res\values-zh-rTW\strings.xml,422,rule_chapter_url,章節URL規則(chapterUrl),,String resource: rule_chapter_url,"Chinese parts: 章節, 規則"
2786,xml_string,app\src\main\res\values-zh-rTW\strings.xml,423,rule_is_volume,Volume標識(isVolume),,String resource: rule_is_volume,Chinese parts: 標識
2787,xml_string,app\src\main\res\values-zh-rTW\strings.xml,424,rule_is_vip,VIP標識(isVip),,String resource: rule_is_vip,Chinese parts: 標識
