id,type,file_path,line_number,string_name,original_text,translation,context,notes
151,xml_string,app\src\main\res\values-zh\strings.xml,163,re_navigation_bar_color,导航栏颜色,Màu thanh điều hướng,String resource: re_navigation_bar_color,Chinese parts: 导航栏颜色
152,xml_string,app\src\main\res\values-zh\strings.xml,164,scoring,评分,Đánh giá,String resource: scoring,Chinese parts: 评分
153,xml_string,app\src\main\res\values-zh\strings.xml,165,send_mail,发送邮件,Gửi email,String resource: send_mail,Chinese parts: 发送邮件
154,xml_string,app\src\main\res\values-zh\strings.xml,166,can_not_open,无法打开,Không thể mở,String resource: can_not_open,Chinese parts: 无法打开
155,xml_string,app\src\main\res\values-zh\strings.xml,167,can_not_share,分享失败,Chia sẻ thất bại,String resource: can_not_share,Chinese parts: 分享失败
156,xml_string,app\src\main\res\values-zh\strings.xml,168,no_chapter,无章节,Không có chương,String resource: no_chapter,Chinese parts: 无章节
157,xml_string,app\src\main\res\values-zh\strings.xml,169,add_url,添加网址,Thêm URL,String resource: add_url,Chinese parts: 添加网址
158,xml_string,app\src\main\res\values-zh\strings.xml,170,add_book_url,添加书籍网址,Thêm URL sách,String resource: add_book_url,Chinese parts: 添加书籍网址
159,xml_string,app\src\main\res\values-zh\strings.xml,171,background,背景,Nền,String resource: background,Chinese parts: 背景
160,xml_string,app\src\main\res\values-zh\strings.xml,172,author,作者,Tác giả,String resource: author,Chinese parts: 作者
161,xml_string,app\src\main\res\values-zh\strings.xml,173,author_show,作者：%s,Tác giả: %s,String resource: author_show,Chinese parts: 作者
162,xml_string,app\src\main\res\values-zh\strings.xml,174,aloud_stop,朗读停止,Dừng đọc to,String resource: aloud_stop,Chinese parts: 朗读停止
163,xml_string,app\src\main\res\values-zh\strings.xml,175,clear_cache,清理缓存,Xóa bộ nhớ đệm,String resource: clear_cache,Chinese parts: 清理缓存
164,xml_string,app\src\main\res\values-zh\strings.xml,176,clear_cache_success,成功清理缓存,Đã xóa bộ nhớ đệm thành công,String resource: clear_cache_success,Chinese parts: 成功清理缓存
165,xml_string,app\src\main\res\values-zh\strings.xml,177,action_save,保存,Lưu,String resource: action_save,Chinese parts: 保存
166,xml_string,app\src\main\res\values-zh\strings.xml,178,edit_source,编辑源,Chỉnh sửa nguồn,String resource: edit_source,Chinese parts: 编辑源
167,xml_string,app\src\main\res\values-zh\strings.xml,179,edit_book_source,编辑书源,Chỉnh sửa nguồn sách,String resource: edit_book_source,Chinese parts: 编辑书源
168,xml_string,app\src\main\res\values-zh\strings.xml,180,disable_book_source,禁用书源,Tắt nguồn sách,String resource: disable_book_source,Chinese parts: 禁用书源
169,xml_string,app\src\main\res\values-zh\strings.xml,181,add_book_source,新建书源,Thêm nguồn sách,String resource: add_book_source,Chinese parts: 新建书源
170,xml_string,app\src\main\res\values-zh\strings.xml,182,add_rss_source,新建订阅源,Thêm nguồn RSS,String resource: add_rss_source,Chinese parts: 新建订阅源
171,xml_string,app\src\main\res\values-zh\strings.xml,183,book_file_selector,添加书籍,Thêm sách,String resource: book_file_selector,Chinese parts: 添加书籍
172,xml_string,app\src\main\res\values-zh\strings.xml,184,scan_book_source,扫描,Quét,String resource: scan_book_source,Chinese parts: 扫描
173,xml_string,app\src\main\res\values-zh\strings.xml,185,copy_source,拷贝源,Sao chép nguồn,String resource: copy_source,Chinese parts: 拷贝源
174,xml_string,app\src\main\res\values-zh\strings.xml,186,paste_source,粘贴源,Dán nguồn,String resource: paste_source,Chinese parts: 粘贴源
175,xml_string,app\src\main\res\values-zh\strings.xml,187,source_rule_s,源规则说明,Giải thích quy tắc nguồn,String resource: source_rule_s,Chinese parts: 源规则说明
176,xml_string,app\src\main\res\values-zh\strings.xml,188,check_update,检查更新,Kiểm tra cập nhật,String resource: check_update,Chinese parts: 检查更新
177,xml_string,app\src\main\res\values-zh\strings.xml,189,camera_scan,扫描二维码,Quét mã QR,String resource: camera_scan,Chinese parts: 扫描二维码
178,xml_string,app\src\main\res\values-zh\strings.xml,190,scan_image,扫描本地图片,Quét ảnh cục bộ,String resource: scan_image,Chinese parts: 扫描本地图片
179,xml_string,app\src\main\res\values-zh\strings.xml,191,rule_summary,规则说明,Giải thích quy tắc,String resource: rule_summary,Chinese parts: 规则说明
180,xml_string,app\src\main\res\values-zh\strings.xml,192,share,分享,Chia sẻ,String resource: share,Chinese parts: 分享
181,xml_string,app\src\main\res\values-zh\strings.xml,193,share_app,软件分享,Chia sẻ ứng dụng,String resource: share_app,Chinese parts: 软件分享
182,xml_string,app\src\main\res\values-zh\strings.xml,194,flow_sys,跟随系统,Theo hệ thống,String resource: flow_sys,Chinese parts: 跟随系统
183,xml_string,app\src\main\res\values-zh\strings.xml,195,add,添加,Thêm,String resource: add,Chinese parts: 添加
184,xml_string,app\src\main\res\values-zh\strings.xml,196,import_book_source,导入书源,Nhập nguồn sách,String resource: import_book_source,Chinese parts: 导入书源
185,xml_string,app\src\main\res\values-zh\strings.xml,197,import_local,本地导入,Nhập từ thiết bị,String resource: import_local,Chinese parts: 本地导入
186,xml_string,app\src\main\res\values-zh\strings.xml,198,import_on_line,网络导入,Nhập từ web,String resource: import_on_line,Chinese parts: 网络导入
