id,type,file_path,line_number,string_name,original_text,translation,context,notes
3201,xml_string,app\src\main\res\values-zh-rTW\strings.xml,852,high_brush_title,高刷,Tốc độ làm mới cao,String resource: high_brush_title,Chinese parts: 高刷
3202,xml_string,app\src\main\res\values-zh-rTW\strings.xml,853,high_brush_summary,使用螢幕最高更新率,Sử dụng tốc độ làm mới cao nhất của màn hình,String resource: high_brush_summary,Chinese parts: 使用螢幕最高更新率
3203,xml_string,app\src\main\res\values-zh-rTW\strings.xml,854,export_all,匯出所有,Xuất tất cả,String resource: export_all,Chinese parts: 匯出所有
3204,xml_string,app\src\main\res\values-zh-rTW\strings.xml,855,complete,完成,Hoàn tất,String resource: complete,Chinese parts: 完成
3205,xml_string,app\src\main\res\values-zh-rTW\strings.xml,856,show_unread,顯示未讀標誌,Hiển thị dấu chưa đọc,String resource: show_unread,Chinese parts: 顯示未讀標誌
3206,xml_string,app\src\main\res\values-zh-rTW\strings.xml,857,use_default_cover,總是使用預設封面,Luôn dùng ảnh bìa mặc định,String resource: use_default_cover,Chinese parts: 總是使用預設封面
3207,xml_string,app\src\main\res\values-zh-rTW\strings.xml,858,use_default_cover_s,總是顯示預設封面，不顯示網路封面,Luôn hiển thị ảnh bìa mặc định, không hiển thị ảnh bìa từ mạng,String resource: use_default_cover_s,"Chinese parts: 總是顯示預設封面, 不顯示網路封面"
3208,xml_string,app\src\main\res\values-zh-rTW\strings.xml,859,title_font_size,字號,Cỡ chữ,String resource: title_font_size,Chinese parts: 字號
3209,xml_string,app\src\main\res\values-zh-rTW\strings.xml,860,title_margin_top,上邊距,Lề trên,String resource: title_margin_top,Chinese parts: 上邊距
3210,xml_string,app\src\main\res\values-zh-rTW\strings.xml,861,title_margin_bottom,下邊距,Lề dưới,String resource: title_margin_bottom,Chinese parts: 下邊距
3211,xml_string,app\src\main\res\values-zh-rTW\strings.xml,862,show,顯示,Hiển thị,String resource: show,Chinese parts: 顯示
3212,xml_string,app\src\main\res\values-zh-rTW\strings.xml,863,hide,隱藏,Ẩn,String resource: hide,Chinese parts: 隱藏
3213,xml_string,app\src\main\res\values-zh-rTW\strings.xml,864,hide_when_status_bar_show,狀態欄顯示時隱藏,Ẩn khi thanh trạng thái hiển thị,String resource: hide_when_status_bar_show,Chinese parts: 狀態欄顯示時隱藏
3214,xml_string,app\src\main\res\values-zh-rTW\strings.xml,865,reverse_toc,反轉目錄,Đảo ngược mục lục,String resource: reverse_toc,Chinese parts: 反轉目錄
3215,xml_string,app\src\main\res\values-zh-rTW\strings.xml,866,show_discovery,顯示發現,Hiển thị Khám phá,String resource: show_discovery,Chinese parts: 顯示發現
3216,xml_string,app\src\main\res\values-zh-rTW\strings.xml,867,style,樣式,Kiểu,String resource: style,Chinese parts: 樣式
3217,xml_string,app\src\main\res\values-zh-rTW\strings.xml,868,group_style,分組樣式,Kiểu nhóm,String resource: group_style,Chinese parts: 分組樣式
3218,xml_string,app\src\main\res\values-zh-rTW\strings.xml,869,export_file_name,匯出檔案名,Tên tệp xuất,String resource: export_file_name,Chinese parts: 匯出檔案名
3219,xml_string,app\src\main\res\values-zh-rTW\strings.xml,870,reset,重設,Đặt lại,String resource: reset,Chinese parts: 重設
3220,xml_string,app\src\main\res\values-zh-rTW\strings.xml,871,null_url,url為空,URL trống,String resource: null_url,Chinese parts: 為空
3221,xml_string,app\src\main\res\values-zh-rTW\strings.xml,872,dict,字典,Từ điển,String resource: dict,Chinese parts: 字典
3222,xml_string,app\src\main\res\values-zh-rTW\strings.xml,873,unknown_error,未知錯誤,Lỗi không xác định,String resource: unknown_error,Chinese parts: 未知錯誤
