id,type,file_path,line_number,string_name,original_text,translation,context,notes
751,xml_string,app\src\main\res\values-zh\strings.xml,779,read_record,阅读记录,Lịch sử đọc sách,String resource: read_record,Chinese parts: 阅读记录
752,xml_string,app\src\main\res\values-zh\strings.xml,780,del_read_record,删除阅读记录,Xóa lịch sử đọc sách,String resource: del_read_record,Chinese parts: 删除阅读记录
753,xml_string,app\src\main\res\values-zh\strings.xml,781,read_record_summary,阅读时间记录,Ghi lại thời gian đọc sách,String resource: read_record_summary,Chinese parts: 阅读时间记录
754,xml_string,app\src\main\res\values-zh\strings.xml,782,local_tts,本地 TTS,TTS cục bộ,String resource: local_tts,Chinese parts: 本地
755,xml_string,app\src\main\res\values-zh\strings.xml,783,thread_count,线程数,Số luồng,String resource: thread_count,Chinese parts: 线程数
756,xml_string,app\src\main\res\values-zh\strings.xml,784,all_read_time,总阅读时间,Tổng thời gian đọc sách,String resource: all_read_time,Chinese parts: 总阅读时间
757,xml_string,app\src\main\res\values-zh\strings.xml,785,un_select_all,全不选,Bỏ chọn tất cả,String resource: un_select_all,Chinese parts: 全不选
758,xml_string,app\src\main\res\values-zh\strings.xml,786,import_str,导入,Nhập,String resource: import_str,Chinese parts: 导入
759,xml_string,app\src\main\res\values-zh\strings.xml,787,export_str,导出,Xuất,String resource: export_str,Chinese parts: 导出
760,xml_string,app\src\main\res\values-zh\strings.xml,788,save_theme_config,保存主题配置,Lưu cấu hình giao diện,String resource: save_theme_config,Chinese parts: 保存主题配置
761,xml_string,app\src\main\res\values-zh\strings.xml,789,save_day_theme_summary,保存白天主题配置以供调用和分享,Lưu cấu hình giao diện ban ngày để sử dụng và chia sẻ,String resource: save_day_theme_summary,Chinese parts: 保存白天主题配置以供调用和分享
762,xml_string,app\src\main\res\values-zh\strings.xml,790,save_night_theme_summary,保存夜间主题配置以供调用和分享,Lưu cấu hình giao diện ban đêm để sử dụng và chia sẻ,String resource: save_night_theme_summary,Chinese parts: 保存夜间主题配置以供调用和分享
763,xml_string,app\src\main\res\values-zh\strings.xml,791,theme_list,主题列表,Danh sách giao diện,String resource: theme_list,Chinese parts: 主题列表
764,xml_string,app\src\main\res\values-zh\strings.xml,792,theme_list_summary,使用、保存、导入或分享主题,Sử dụng, lưu, nhập hoặc chia sẻ giao diện,String resource: theme_list_summary,"Chinese parts: 使用, 保存, 导入或分享主题"
765,xml_string,app\src\main\res\values-zh\strings.xml,793,select_theme,切换默认主题,Chọn giao diện mặc định,String resource: select_theme,Chinese parts: 切换默认主题
766,xml_string,app\src\main\res\values-zh\strings.xml,794,sort_by_lastUpdateTime,更新时间排序,Sắp xếp theo thời gian cập nhật,String resource: sort_by_lastUpdateTime,Chinese parts: 更新时间排序
767,xml_string,app\src\main\res\values-zh\strings.xml,795,search_content,全文搜索,Tìm kiếm toàn văn,String resource: search_content,Chinese parts: 全文搜索
768,xml_string,app\src\main\res\values-zh\strings.xml,796,search_content_size,搜索结果,Kết quả tìm kiếm,String resource: search_content_size,Chinese parts: 搜索结果
769,xml_string,app\src\main\res\values-zh\strings.xml,797,search_content_empty,搜索内容为空，请检查净化或简繁设置,Nội dung tìm kiếm trống, vui lòng kiểm tra cài đặt lọc hoặc giản/phồn thể.,String resource: search_content_empty,"Chinese parts: 搜索内容为空, 请检查净化或简繁设置"
770,xml_string,app\src\main\res\values-zh\strings.xml,798,rss_source_empty,RSS 源目前为空！,Nguồn RSS hiện đang trống!,String resource: rss_source_empty,Chinese parts: 源目前为空
