Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
1301,xml_string,app\src\main\res\values-zh-rHK\strings.xml,118,backup_success,備份成功,,String resource: backup_success,Chinese parts: 備份成功
1302,xml_string,app\src\main\res\values-zh-rHK\strings.xml,119,backup_fail,備份失敗\n%s,,String resource: backup_fail,Chinese parts: 備份失敗
1303,xml_string,app\src\main\res\values-zh-rHK\strings.xml,120,on_restore,正在還原,,String resource: on_restore,Chinese parts: 正在還原
1304,xml_string,app\src\main\res\values-zh-rHK\strings.xml,121,restore_success,還原成功,,String resource: restore_success,Chinese parts: 還原成功
1305,xml_string,app\src\main\res\values-zh-rHK\strings.xml,122,restore_fail,還原失敗,,String resource: restore_fail,Chinese parts: 還原失敗
1306,xml_string,app\src\main\res\values-zh-rHK\strings.xml,123,screen_direction,屏幕方向,,String resource: screen_direction,Chinese parts: 屏幕方向
1307,xml_string,app\src\main\res\values-zh-rHK\strings.xml,124,screen_sensor,跟隨傳感器,,String resource: screen_sensor,Chinese parts: 跟隨傳感器
1308,xml_string,app\src\main\res\values-zh-rHK\strings.xml,125,screen_landscape,橫向,,String resource: screen_landscape,Chinese parts: 橫向
1309,xml_string,app\src\main\res\values-zh-rHK\strings.xml,126,screen_portrait,豎向,,String resource: screen_portrait,Chinese parts: 豎向
1310,xml_string,app\src\main\res\values-zh-rHK\strings.xml,127,screen_unspecified,跟隨系統,,String resource: screen_unspecified,Chinese parts: 跟隨系統
1311,xml_string,app\src\main\res\values-zh-rHK\strings.xml,128,disclaimer,免責聲明,,String resource: disclaimer,Chinese parts: 免責聲明
1312,xml_string,app\src\main\res\values-zh-rHK\strings.xml,129,all_chapter_num,共%d章,,String resource: all_chapter_num,"Chinese parts: 共, 章"
