Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
5151,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,267,,处理后,,/*部分书籍DRM处理后，封面获取异常，待优化*/,Chinese parts: 处理后
5152,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,267,,封面获取异常,,/*部分书籍DRM处理后，封面获取异常，待优化*/,Chinese parts: 封面获取异常
5153,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,267,,待优化,,/*部分书籍DRM处理后，封面获取异常，待优化*/,Chinese parts: 待优化
5154,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,274,,封面获取为空,,"} ?: AppLog.putDebug(""Epub: 封面获取为空. path: ${book.bookUrl}"")",Chinese parts: 封面获取为空
5155,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,277,,加载书籍封面失败,,"AppLog.put(""加载书籍封面失败\n${e.localizedMessage}"", e)",Chinese parts: 加载书籍封面失败
5156,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,285,,书籍导入异常,,"book.intro = ""书籍导入异常""",Chinese parts: 书籍导入异常
5157,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,339,,封面,,"chapter.title = ""封面""",Chinese parts: 封面
5158,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,358,,获取书籍起始页内容,,/*获取书籍起始页内容。部分书籍第一章之前存在封面，引言，扉页等内容*/,Chinese parts: 获取书籍起始页内容
5159,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,358,,部分书籍第一章之前存在封面,,/*获取书籍起始页内容。部分书籍第一章之前存在封面，引言，扉页等内容*/,Chinese parts: 部分书籍第一章之前存在封面
5160,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,358,,引言,,/*获取书籍起始页内容。部分书籍第一章之前存在封面，引言，扉页等内容*/,Chinese parts: 引言
5161,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,358,,扉页等内容,,/*获取书籍起始页内容。部分书籍第一章之前存在封面，引言，扉页等内容*/,Chinese parts: 扉页等内容
5162,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,359,,获取不同书籍风格杂乱,,/*tile获取不同书籍风格杂乱，格式化处理待优化*/,Chinese parts: 获取不同书籍风格杂乱
