id,type,file_path,line_number,string_name,original_text,translation,context,notes
2051,xml_string,app\src\main\res\values-zh-rHK\strings.xml,887,respondTime,響應時間：%1$d ms,Thời gian phản hồi: %1$d ms,String resource: respondTime,Chinese parts: 響應時間
2052,xml_string,app\src\main\res\values-zh-rHK\strings.xml,888,export_success,導出成功,Xuất thành công,String resource: export_success,Chinese parts: 導出成功
2053,xml_string,app\src\main\res\values-zh-rHK\strings.xml,889,path,路徑,Đường dẫn,String resource: path,Chinese parts: 路徑
2054,xml_string,app\src\main\res\values-zh-rHK\strings.xml,890,direct_link_upload_rule,直鏈上傳規則,Quy tắc tải lên liên kết trực tiếp,String resource: direct_link_upload_rule,Chinese parts: 直鏈上傳規則
2055,xml_string,app\src\main\res\values-zh-rHK\strings.xml,891,direct_link_upload_rule_summary,用於導出書源書單時生成直鏈url,Dùng để tạo URL liên kết trực tiếp khi xuất danh sách nguồn sách,String resource: direct_link_upload_rule_summary,Chinese parts: 用於導出書源書單時生成直鏈
2056,xml_string,app\src\main\res\values-zh-rHK\strings.xml,892,direct_link_upload_config,直链上传配置,Cấu hình tải lên liên kết trực tiếp,String resource: direct_link_upload_config,Chinese parts: 直链上传配置
2057,xml_string,app\src\main\res\values-zh-rHK\strings.xml,893,copy_play_url,複製播放Url,Sao chép URL phát,String resource: copy_play_url,Chinese parts: 複製播放
2058,xml_string,app\src\main\res\values-zh-rHK\strings.xml,894,set_source_variable,設置源變量,Thiết lập biến nguồn,String resource: set_source_variable,Chinese parts: 設置源變量
2059,xml_string,app\src\main\res\values-zh-rHK\strings.xml,895,set_book_variable,設置書籍變量,Thiết lập biến sách,String resource: set_book_variable,Chinese parts: 設置書籍變量
2060,xml_string,app\src\main\res\values-zh-rHK\strings.xml,896,summary,注釋,Ghi chú,String resource: summary,Chinese parts: 注釋
2061,xml_string,app\src\main\res\values-zh-rHK\strings.xml,897,cover_config,封面設置,Cài đặt bìa sách,String resource: cover_config,Chinese parts: 封面設置
2062,xml_string,app\src\main\res\values-zh-rHK\strings.xml,898,cover_config_summary,通用封面規則及默認封面樣式,Quy tắc bìa sách chung và kiểu bìa sách mặc định,String resource: cover_config_summary,Chinese parts: 通用封面規則及默認封面樣式
2063,xml_string,app\src\main\res\values-zh-rHK\strings.xml,899,cover_show_name,顯示書名,Hiển thị tên sách,String resource: cover_show_name,Chinese parts: 顯示書名
2064,xml_string,app\src\main\res\values-zh-rHK\strings.xml,900,cover_show_name_summary,封面上顯示書名,Hiển thị tên sách trên bìa,String resource: cover_show_name_summary,Chinese parts: 封面上顯示書名
2065,xml_string,app\src\main\res\values-zh-rHK\strings.xml,901,cover_show_author,顯示作者,Hiển thị tác giả,String resource: cover_show_author,Chinese parts: 顯示作者
2066,xml_string,app\src\main\res\values-zh-rHK\strings.xml,902,cover_show_author_summary,封面上顯示作者,Hiển thị tác giả trên bìa,String resource: cover_show_author_summary,Chinese parts: 封面上顯示作者
2067,xml_string,app\src\main\res\values-zh-rHK\strings.xml,903,read_aloud_prev_paragraph,朗讀上一段,Đọc to đoạn trước,String resource: read_aloud_prev_paragraph,Chinese parts: 朗讀上一段
2068,xml_string,app\src\main\res\values-zh-rHK\strings.xml,904,read_aloud_next_paragraph,朗讀下一段,Đọc to đoạn tiếp theo,String resource: read_aloud_next_paragraph,Chinese parts: 朗讀下一段
2069,xml_string,app\src\main\res\values-zh-rHK\strings.xml,905,wait_download,待下載,Chờ tải về,String resource: wait_download,Chinese parts: 待下載
2070,xml_string,app\src\main\res\values-zh-rHK\strings.xml,906,download_success,下載完成,Tải về hoàn tất,String resource: download_success,Chinese parts: 下載完成
2071,xml_string,app\src\main\res\values-zh-rHK\strings.xml,907,download_error,下載失敗,Tải về thất bại,String resource: download_error,Chinese parts: 下載失敗
2072,xml_string,app\src\main\res\values-zh-rHK\strings.xml,908,downloading,下載中,Đang tải về,String resource: downloading,Chinese parts: 下載中
2073,xml_string,app\src\main\res\values-zh-rHK\strings.xml,909,unknown_state,未知狀態,Trạng thái không xác định,String resource: unknown_state,Chinese parts: 未知狀態
2074,xml_string,app\src\main\res\values-zh-rHK\strings.xml,910,disable_source,禁用源,Tắt nguồn,String resource: disable_source,Chinese parts: 禁用源
2075,xml_string,app\src\main\res\values-zh-rHK\strings.xml,911,delete_source,刪除源,Xóa nguồn,String resource: delete_source,Chinese parts: 刪除源
2076,xml_string,app\src\main\res\values-zh-rHK\strings.xml,912,chapter_pay,購買,Mua,String resource: chapter_pay,Chinese parts: 購買
2077,xml_string,app\src\main\res\values-zh-rHK\strings.xml,913,double_page_horizontal,平板/橫屏雙頁,Hai trang (máy tính bảng/ngang),String resource: double_page_horizontal,"Chinese parts: 平板, 橫屏雙頁"
2078,xml_string,app\src\main\res\values-zh-rHK\strings.xml,914,open_in_browser,瀏覽器打開,Mở bằng trình duyệt,String resource: open_in_browser,Chinese parts: 瀏覽器打開
2079,xml_string,app\src\main\res\values-zh-rHK\strings.xml,915,copy_url,複製url,Sao chép URL,String resource: copy_url,Chinese parts: 複製
2080,xml_string,app\src\main\res\values-zh-rHK\strings.xml,916,full_screen,全屏,Toàn màn hình,String resource: full_screen,Chinese parts: 全屏
2081,xml_string,app\src\main\res\values-zh-rHK\strings.xml,917,open_fun,打開方式,Cách mở,String resource: open_fun,Chinese parts: 打開方式
2082,xml_string,app\src\main\res\values-zh-rHK\strings.xml,918,use_browser_open,是否使用外部瀏覽器打開?,Mở bằng trình duyệt bên ngoài?,String resource: use_browser_open,Chinese parts: 是否使用外部瀏覽器打開
