Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
51,xml_string,app\src\main\res\values-zh\strings.xml,59,layout_list,列表,,String resource: layout_list,Chinese parts: 列表
52,xml_string,app\src\main\res\values-zh\strings.xml,60,layout_grid3,网格三列,,String resource: layout_grid3,Chinese parts: 网格三列
53,xml_string,app\src\main\res\values-zh\strings.xml,61,layout_grid4,网格四列,,String resource: layout_grid4,Chinese parts: 网格四列
54,xml_string,app\src\main\res\values-zh\strings.xml,62,layout_grid5,网格五列,,String resource: layout_grid5,Chinese parts: 网格五列
55,xml_string,app\src\main\res\values-zh\strings.xml,63,layout_grid6,网格六列,,String resource: layout_grid6,Chinese parts: 网格六列
56,xml_string,app\src\main\res\values-zh\strings.xml,64,bookshelf_layout,书架布局,,String resource: bookshelf_layout,Chinese parts: 书架布局
57,xml_string,app\src\main\res\values-zh\strings.xml,65,view,视图,,String resource: view,Chinese parts: 视图
58,xml_string,app\src\main\res\values-zh\strings.xml,66,book_library,书城,,String resource: book_library,Chinese parts: 书城
59,xml_string,app\src\main\res\values-zh\strings.xml,67,book_local,添加本地,,String resource: book_local,Chinese parts: 添加本地
60,xml_string,app\src\main\res\values-zh\strings.xml,68,book_source,书源,,String resource: book_source,Chinese parts: 书源
61,xml_string,app\src\main\res\values-zh\strings.xml,69,book_source_manage,书源管理,,String resource: book_source_manage,Chinese parts: 书源管理
62,xml_string,app\src\main\res\values-zh\strings.xml,70,book_source_manage_desc,新建、导入、编辑或管理书源,,String resource: book_source_manage_desc,"Chinese parts: 新建, 导入, 编辑或管理书源"
63,xml_string,app\src\main\res\values-zh\strings.xml,71,setting,设置,,String resource: setting,Chinese parts: 设置
