id,type,file_path,line_number,string_name,original_text,translation,context,notes
3401,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1056,source_edit_max_line_summary,%s，設定行數小於螢幕可顯示的最大行數可以更方便的滑動到其他的欄位進行編輯,%s, đặt số dòng nhỏ hơn số dòng tối đa màn hình có thể hiển thị sẽ giúp bạn dễ dàng cuộn và chỉnh sửa các trường khác.,String resource: source_edit_max_line_summary,Chinese parts: 設定行數小於螢幕可顯示的最大行數可以更方便的滑動到其他的欄位進行編輯
3402,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1057,restore_last_book_process,是否復原到跳轉前的閱讀進度？,Khôi phục tiến độ đọc trước khi chuyển trang?,String resource: restore_last_book_process,Chinese parts: 是否復原到跳轉前的閱讀進度
3403,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1058,search_scope,搜尋範圍,Phạm vi tìm kiếm,String resource: search_scope,Chinese parts: 搜尋範圍
3404,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1059,toggle_search_scope,切換,Chuyển đổi,String resource: toggle_search_scope,Chinese parts: 切換
3405,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1060,sure_clear_search_history,是否確認清除所有搜尋歷史記錄,Xác nhận xóa tất cả lịch sử tìm kiếm?,String resource: sure_clear_search_history,Chinese parts: 是否確認清除所有搜尋歷史記錄
3406,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1061,no_anim_scroll_page,禁用滾動點擊動畫,Tắt hiệu ứng cuộn trang khi chạm,String resource: no_anim_scroll_page,Chinese parts: 禁用滾動點擊動畫
3407,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1062,webdav_device_name,裝置名稱,Tên thiết bị,String resource: webdav_device_name,Chinese parts: 裝置名稱
3408,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1063,web_service_wake_lock,WebService喚醒鎖,Khóa giữ màn hình cho dịch vụ web,String resource: web_service_wake_lock,Chinese parts: 喚醒鎖
3409,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1064,web_service_wake_lock_summary,開啟web服務的時候啟用喚醒鎖，有些手機開啟喚醒鎖會被殺後台,Bật khóa giữ màn hình khi mở dịch vụ web. Lưu ý: Một số điện thoại có thể tắt dịch vụ chạy nền khi bật tính năng này.,String resource: web_service_wake_lock_summary,"Chinese parts: 開啟, 服務的時候啟用喚醒鎖, 有些手機開啟喚醒鎖會被殺後台"
3410,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1065,read_aloud_wake_lock,朗讀服務喚醒鎖,Khóa giữ màn hình cho dịch vụ Đọc to,String resource: read_aloud_wake_lock,Chinese parts: 朗讀服務喚醒鎖
3411,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1066,read_aloud_wake_lock_summary,開啟朗讀的時候啟用喚醒鎖，有些手機開啟喚醒鎖會被殺後台,Bật khóa giữ màn hình khi mở tính năng Đọc to. Lưu ý: Một số điện thoại có thể tắt dịch vụ chạy nền khi bật tính năng này.,String resource: read_aloud_wake_lock_summary,"Chinese parts: 開啟朗讀的時候啟用喚醒鎖, 有些手機開啟喚醒鎖會被殺後台"
3412,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1067,audio_play_wake_lock,音訊服務喚醒鎖,Khóa giữ màn hình cho dịch vụ âm thanh,String resource: audio_play_wake_lock,Chinese parts: 音訊服務喚醒鎖
3413,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1068,audio_play_wake_lock_summary,播放音訊的時候啟用喚醒鎖，有些手機開啟喚醒鎖會被殺後台,Bật khóa giữ màn hình khi phát âm thanh. Lưu ý: Một số điện thoại có thể tắt dịch vụ chạy nền khi bật tính năng này.,String resource: audio_play_wake_lock_summary,"Chinese parts: 播放音訊的時候啟用喚醒鎖, 有些手機開啟喚醒鎖會被殺後台"
3414,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1069,change_search_scope,切換搜尋範圍,Chuyển đổi phạm vi tìm kiếm,String resource: change_search_scope,Chinese parts: 切換搜尋範圍
3415,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1070,copy_rule,複製規則,Sao chép quy tắc,String resource: copy_rule,Chinese parts: 複製規則
