id,type,file_path,line_number,string_name,original_text,translation,context,notes
851,xml_string,app\src\main\res\values-zh\strings.xml,879,null_url,URL 为空,URL trống,String resource: null_url,Chinese parts: 为空
852,xml_string,app\src\main\res\values-zh\strings.xml,880,dict,字典,Từ điển,String resource: dict,Chinese parts: 字典
853,xml_string,app\src\main\res\values-zh\strings.xml,881,unknown_error,未知错误,Lỗi không xác định,String resource: unknown_error,Chinese parts: 未知错误
854,xml_string,app\src\main\res\values-zh\strings.xml,882,autobackup_fail,自动备份失败\n%s,Sao lưu tự động thất bại\n%s,String resource: autobackup_fail,Chinese parts: 自动备份失败
855,xml_string,app\src\main\res\values-zh\strings.xml,883,end,结束,Kết thúc,String resource: end,Chinese parts: 结束
856,xml_string,app\src\main\res\values-zh\strings.xml,884,custom_group_summary,关闭替换分组/开启添加分组,Tắt nhóm thay thế / Bật nhóm thêm,String resource: custom_group_summary,"Chinese parts: 关闭替换分组, 开启添加分组"
857,xml_string,app\src\main\res\values-zh\strings.xml,885,pref_media_button_per_next,媒体按钮•上一首|下一首,Nút media • Trước | Kế tiếp,String resource: pref_media_button_per_next,"Chinese parts: 媒体按钮, 上一首, 下一首"
858,xml_string,app\src\main\res\values-zh\strings.xml,886,pref_media_button_per_next_summary,上一段|下一段/上一章|下一章,Đoạn trước | Đoạn kế tiếp / Chương trước | Chương kế tiếp,String resource: pref_media_button_per_next_summary,"Chinese parts: 上一段, 下一段, 上一章, 下一章"
859,xml_string,app\src\main\res\values-zh\strings.xml,887,read_aloud_by_page_summary,及时翻页，翻页时会停顿一下,Tự động lật trang, sẽ tạm dừng khi lật trang,String resource: read_aloud_by_page_summary,"Chinese parts: 及时翻页, 翻页时会停顿一下"
860,xml_string,app\src\main\res\values-zh\strings.xml,888,check_source_show_debug_message,校验显示详细信息,Kiểm tra nguồn: Hiển thị chi tiết,String resource: check_source_show_debug_message,Chinese parts: 校验显示详细信息
861,xml_string,app\src\main\res\values-zh\strings.xml,889,check_source_show_debug_message_summary,书源校验时显示网络请求步骤和时间,Hiển thị các bước và thời gian yêu cầu mạng khi kiểm tra nguồn sách,String resource: check_source_show_debug_message_summary,Chinese parts: 书源校验时显示网络请求步骤和时间
862,xml_string,app\src\main\res\values-zh\strings.xml,890,need_login,需要登录,Yêu cầu đăng nhập,String resource: need_login,Chinese parts: 需要登录
863,xml_string,app\src\main\res\values-zh\strings.xml,891,pref_cronet_summary,使用 Cronet 网络组件,Sử dụng thành phần mạng Cronet,String resource: pref_cronet_summary,"Chinese parts: 使用, 网络组件"
864,xml_string,app\src\main\res\values-zh\strings.xml,892,anti_alias,抗锯齿,Khử răng cưa,String resource: anti_alias,Chinese parts: 抗锯齿
865,xml_string,app\src\main\res\values-zh\strings.xml,893,pref_anti_alias_summary,绘制图片时抗锯齿,Khử răng cưa khi hiển thị hình ảnh,String resource: pref_anti_alias_summary,Chinese parts: 绘制图片时抗锯齿
866,xml_string,app\src\main\res\values-zh\strings.xml,894,upload_url,上传 URL,URL tải lên,String resource: upload_url,Chinese parts: 上传
867,xml_string,app\src\main\res\values-zh\strings.xml,895,download_url_rule,下载URL规则(downloadUrls),Quy tắc URL tải về (downloadUrls),String resource: download_url_rule,"Chinese parts: 下载, 规则"
868,xml_string,app\src\main\res\values-zh\strings.xml,896,sort_by_respondTime,响应时间排序,Sắp xếp theo thời gian phản hồi,String resource: sort_by_respondTime,Chinese parts: 响应时间排序
869,xml_string,app\src\main\res\values-zh\strings.xml,897,respondTime,响应时间：%1$d ms,Thời gian phản hồi: %1$d ms,String resource: respondTime,Chinese parts: 响应时间
870,xml_string,app\src\main\res\values-zh\strings.xml,898,export_success,导出成功,Xuất thành công,String resource: export_success,Chinese parts: 导出成功
871,xml_string,app\src\main\res\values-zh\strings.xml,899,path,路径,Đường dẫn,String resource: path,Chinese parts: 路径
872,xml_string,app\src\main\res\values-zh\strings.xml,900,direct_link_upload_rule,直链上传规则,Quy tắc tải lên liên kết trực tiếp,String resource: direct_link_upload_rule,Chinese parts: 直链上传规则
873,xml_string,app\src\main\res\values-zh\strings.xml,901,direct_link_upload_rule_summary,用于导出书源书单时生成直链 URL,Dùng để tạo URL liên kết trực tiếp khi xuất danh sách nguồn sách,String resource: direct_link_upload_rule_summary,Chinese parts: 用于导出书源书单时生成直链
874,xml_string,app\src\main\res\values-zh\strings.xml,902,direct_link_upload_config,直链上传配置,Cấu hình tải lên liên kết trực tiếp,String resource: direct_link_upload_config,Chinese parts: 直链上传配置
875,xml_string,app\src\main\res\values-zh\strings.xml,903,copy_play_url,拷贝播放 URL,Sao chép URL phát,String resource: copy_play_url,Chinese parts: 拷贝播放
876,xml_string,app\src\main\res\values-zh\strings.xml,904,set_source_variable,设置源变量,Đặt biến nguồn,String resource: set_source_variable,Chinese parts: 设置源变量
877,xml_string,app\src\main\res\values-zh\strings.xml,905,set_book_variable,设置书籍变量,Đặt biến sách,String resource: set_book_variable,Chinese parts: 设置书籍变量
878,xml_string,app\src\main\res\values-zh\strings.xml,906,summary,注释,Ghi chú,String resource: summary,Chinese parts: 注释
879,xml_string,app\src\main\res\values-zh\strings.xml,907,cover_config,封面设置,Cài đặt bìa sách,String resource: cover_config,Chinese parts: 封面设置
880,xml_string,app\src\main\res\values-zh\strings.xml,908,cover_config_summary,通用封面规则及默认封面样式,Quy tắc bìa sách chung và kiểu bìa mặc định,String resource: cover_config_summary,Chinese parts: 通用封面规则及默认封面样式
881,xml_string,app\src\main\res\values-zh\strings.xml,909,cover_show_name,显示书名,Hiển thị tên sách,String resource: cover_show_name,Chinese parts: 显示书名
882,xml_string,app\src\main\res\values-zh\strings.xml,910,cover_show_name_summary,封面上显示书名,Hiển thị tên sách trên bìa,String resource: cover_show_name_summary,Chinese parts: 封面上显示书名
883,xml_string,app\src\main\res\values-zh\strings.xml,911,cover_show_author,显示作者,Hiển thị tác giả,String resource: cover_show_author,Chinese parts: 显示作者
884,xml_string,app\src\main\res\values-zh\strings.xml,912,cover_show_author_summary,封面上显示作者,Hiển thị tác giả trên bìa,String resource: cover_show_author_summary,Chinese parts: 封面上显示作者
885,xml_string,app\src\main\res\values-zh\strings.xml,913,read_aloud_prev_paragraph,朗读上一段,Đọc to đoạn trước,String resource: read_aloud_prev_paragraph,Chinese parts: 朗读上一段
886,xml_string,app\src\main\res\values-zh\strings.xml,914,read_aloud_next_paragraph,朗读下一段,Đọc to đoạn kế tiếp,String resource: read_aloud_next_paragraph,Chinese parts: 朗读下一段
887,xml_string,app\src\main\res\values-zh\strings.xml,915,wait_download,待下载,Chờ tải về,String resource: wait_download,Chinese parts: 待下载
888,xml_string,app\src\main\res\values-zh\strings.xml,916,download_success,下载完成,Tải về hoàn tất,String resource: download_success,Chinese parts: 下载完成
889,xml_string,app\src\main\res\values-zh\strings.xml,917,download_error,下载失败,Tải về thất bại,String resource: download_error,Chinese parts: 下载失败
890,xml_string,app\src\main\res\values-zh\strings.xml,918,downloading,下载中,Đang tải về,String resource: downloading,Chinese parts: 下载中
891,xml_string,app\src\main\res\values-zh\strings.xml,919,unknown_state,未知状态,Trạng thái không xác định,String resource: unknown_state,Chinese parts: 未知状态
892,xml_string,app\src\main\res\values-zh\strings.xml,920,disable_source,禁用源,Tắt nguồn,String resource: disable_source,Chinese parts: 禁用源
893,xml_string,app\src\main\res\values-zh\strings.xml,921,delete_source,删除源,Xóa nguồn,String resource: delete_source,Chinese parts: 删除源
894,xml_string,app\src\main\res\values-zh\strings.xml,922,chapter_pay,购买,Mua chương,String resource: chapter_pay,Chinese parts: 购买
895,xml_string,app\src\main\res\values-zh\strings.xml,923,double_page_horizontal,平板/横屏双页,Máy tính bảng / Hai trang ngang,String resource: double_page_horizontal,"Chinese parts: 平板, 横屏双页"
896,xml_string,app\src\main\res\values-zh\strings.xml,924,open_in_browser,浏览器打开,Mở bằng trình duyệt,String resource: open_in_browser,Chinese parts: 浏览器打开
897,xml_string,app\src\main\res\values-zh\strings.xml,925,copy_url,拷贝 URL,Sao chép URL,String resource: copy_url,Chinese parts: 拷贝
898,xml_string,app\src\main\res\values-zh\strings.xml,926,full_screen,全屏,Toàn màn hình,String resource: full_screen,Chinese parts: 全屏
899,xml_string,app\src\main\res\values-zh\strings.xml,927,open_fun,打开方式,Cách mở,String resource: open_fun,Chinese parts: 打开方式
900,xml_string,app\src\main\res\values-zh\strings.xml,928,use_browser_open,是否使用外部浏览器打开？,Mở bằng trình duyệt ngoài?,String resource: use_browser_open,Chinese parts: 是否使用外部浏览器打开
