id,type,file_path,line_number,string_name,original_text,translation,context,notes
4901,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,372,,单个索引,Chỉ mục đơn,} else {//单个索引,Chinese parts: 单个索引
4902,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,374,,还原储存时的类型,Khôi phục kiểu khi lưu,val it = indexes[ix] as Int //还原储存时的类型,Chinese parts: 还原储存时的类型
4903,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,376,,将正数不越界的索引添加到集合,Thêm chỉ mục dương không vượt giới hạn vào tập hợp,until len) indexSet.add(it) //将正数不越界的索引添加到集合,Chinese parts: 将正数不越界的索引添加到集合
4904,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,377,,将负数不越界的索引添加到集合,Thêm chỉ mục âm không vượt giới hạn vào tập hợp,-it) indexSet.add(it + len) //将负数不越界的索引添加到集合,Chinese parts: 将负数不越界的索引添加到集合
4905,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,386,,排除,Loại trừ,if (split == '!') { //排除,Chinese parts: 排除
4906,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,390,,测试过,Đã kiểm tra,elements.removeAll(nullSet) //测试过，这样就行,Chinese parts: 测试过
4907,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,390,,这样就行,Vậy là được,ents.removeAll(nullSet) //测试过，这样就行,Chinese parts: 这样就行
4908,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,392,,选择,Chọn,} else if (split == '.') { //选择,Chinese parts: 选择
4909,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,402,,返回筛选结果,Trả về kết quả lọc,return elements //返回筛选结果,Chinese parts: 返回筛选结果
4910,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,411,,当前数字,Số hiện tại,var curInt: Int? //当前数字,Chinese parts: 当前数字
4911,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,412,,当前数字是否为负,Số hiện tại có phải số âm không,var curMinus = false //当前数字是否为负,Chinese parts: 当前数字是否为负
4912,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,413,,当前数字区间,Khoảng số hiện tại,ist = mutableListOf<Int?>() //当前数字区间,Chinese parts: 当前数字区间
4913,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,414,,暂存数字字符串,Tạm lưu chuỗi số,"var l = """" //暂存数字字符串",Chinese parts: 暂存数字字符串
4914,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,416,,是否为常规索引写法,Có phải cú pháp chỉ mục thông thường không,al head = rus.last() == ']' //是否为常规索引写法,Chinese parts: 是否为常规索引写法
4915,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,418,,常规索引写法,Cú pháp chỉ mục thông thường,if (head) { //常规索引写法[index...],Chinese parts: 常规索引写法
4916,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,420,,跳过尾部,Bỏ qua phần cuối,len-- //跳过尾部']',Chinese parts: 跳过尾部
4917,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,422,,逆向遍历,Duyệt ngược,"while (len-- >= 0) { //逆向遍历,可以无前置规则",Chinese parts: 逆向遍历
4918,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,422,,可以无前置规则,Có thể không có quy tắc tiền tố,"while (len-- >= 0) { //逆向遍历,可以无前置规则",Chinese parts: 可以无前置规则
4919,source_code,app\src\main\java\io\legado\app\model\analyzeRule\AnalyzeByJSoup.kt,425,,跳过空格,Bỏ qua khoảng trắng,if (rl == ' ') continue //跳过空格,Chinese parts: 跳过空格
