Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
101,xml_string,app\src\main\res\values-zh\strings.xml,113,web_dav_set,WebDav 设置,,String resource: web_dav_set,Chinese parts: 设置
102,xml_string,app\src\main\res\values-zh\strings.xml,114,web_dav_set_import_old,WebDav 设置/导入旧版本数据,,String resource: web_dav_set_import_old,"Chinese parts: 设置, 导入旧版本数据"
103,xml_string,app\src\main\res\values-zh\strings.xml,115,backup,备份,,String resource: backup,Chinese parts: 备份
104,xml_string,app\src\main\res\values-zh\strings.xml,116,restore,恢复,,String resource: restore,Chinese parts: 恢复
105,xml_string,app\src\main\res\values-zh\strings.xml,117,backup_permission,备份请给予存储权限,,String resource: backup_permission,Chinese parts: 备份请给予存储权限
106,xml_string,app\src\main\res\values-zh\strings.xml,118,restore_permission,恢复请给予存储权限,,String resource: restore_permission,Chinese parts: 恢复请给予存储权限
107,xml_string,app\src\main\res\values-zh\strings.xml,119,ok,确认,,String resource: ok,Chinese parts: 确认
108,xml_string,app\src\main\res\values-zh\strings.xml,120,cancel,取消,,String resource: cancel,Chinese parts: 取消
109,xml_string,app\src\main\res\values-zh\strings.xml,121,backup_confirmation,确认备份吗？,,String resource: backup_confirmation,Chinese parts: 确认备份吗
110,xml_string,app\src\main\res\values-zh\strings.xml,122,backup_message,新备份会替换原有备份。\n备份文件夹 YueDu,,String resource: backup_message,"Chinese parts: 新备份会替换原有备份, 备份文件夹"
111,xml_string,app\src\main\res\values-zh\strings.xml,123,restore_confirmation,确认恢复吗？,,String resource: restore_confirmation,Chinese parts: 确认恢复吗
112,xml_string,app\src\main\res\values-zh\strings.xml,124,restore_message,恢复书架会覆盖现有书架。,,String resource: restore_message,Chinese parts: 恢复书架会覆盖现有书架
