id,type,file_path,line_number,string_name,original_text,translation,context,notes
501,xml_string,app\src\main\res\values-zh\strings.xml,522,chapter,章,Chương,String resource: chapter,Chinese parts: 章
502,xml_string,app\src\main\res\values-zh\strings.xml,523,to,至,Đến,String resource: to,Chinese parts: 至
503,xml_string,app\src\main\res\values-zh\strings.xml,524,use_regex,使用正则表达式,Sử dụng biểu thức chính quy,String resource: use_regex,Chinese parts: 使用正则表达式
504,xml_string,app\src\main\res\values-zh\strings.xml,525,text_indent,缩进,Thụt lề,String resource: text_indent,Chinese parts: 缩进
505,xml_string,app\src\main\res\values-zh\strings.xml,526,indent_0,无缩进,Không thụt lề,String resource: indent_0,Chinese parts: 无缩进
506,xml_string,app\src\main\res\values-zh\strings.xml,527,indent_1,一字符缩进,Thụt lề 1 ký tự,String resource: indent_1,Chinese parts: 一字符缩进
507,xml_string,app\src\main\res\values-zh\strings.xml,528,indent_2,二字符缩进,Thụt lề 2 ký tự,String resource: indent_2,Chinese parts: 二字符缩进
508,xml_string,app\src\main\res\values-zh\strings.xml,529,indent_3,三字符缩进,Thụt lề 3 ký tự,String resource: indent_3,Chinese parts: 三字符缩进
509,xml_string,app\src\main\res\values-zh\strings.xml,530,indent_4,四字符缩进,Thụt lề 4 ký tự,String resource: indent_4,Chinese parts: 四字符缩进
510,xml_string,app\src\main\res\values-zh\strings.xml,531,select_folder,选择文件夹,Chọn thư mục,String resource: select_folder,Chinese parts: 选择文件夹
511,xml_string,app\src\main\res\values-zh\strings.xml,532,select_file,选择文件,Chọn tệp,String resource: select_file,Chinese parts: 选择文件
512,xml_string,app\src\main\res\values-zh\strings.xml,533,no_find,没有发现，可以在书源里添加。,Không tìm thấy, bạn có thể thêm trong Nguồn sách.,String resource: no_find,"Chinese parts: 没有发现, 可以在书源里添加"
513,xml_string,app\src\main\res\values-zh\strings.xml,534,restore_default,恢复默认,Khôi phục mặc định,String resource: restore_default,Chinese parts: 恢复默认
514,xml_string,app\src\main\res\values-zh\strings.xml,535,set_download_per,自定义缓存路径需要存储权限,Cần quyền truy cập bộ nhớ để tùy chỉnh đường dẫn bộ nhớ đệm.,String resource: set_download_per,Chinese parts: 自定义缓存路径需要存储权限
515,xml_string,app\src\main\res\values-zh\strings.xml,536,black,黑色,Đen,String resource: black,Chinese parts: 黑色
516,xml_string,app\src\main\res\values-zh\strings.xml,537,content_empty,文章内容为空,Nội dung trống,String resource: content_empty,Chinese parts: 文章内容为空
517,xml_string,app\src\main\res\values-zh\strings.xml,538,on_change_source,正在换源请等待…,Đang đổi nguồn, vui lòng chờ…,String resource: on_change_source,Chinese parts: 正在换源请等待
518,xml_string,app\src\main\res\values-zh\strings.xml,539,chapter_list_empty,目录列表为空,Mục lục trống,String resource: chapter_list_empty,Chinese parts: 目录列表为空
519,xml_string,app\src\main\res\values-zh\strings.xml,540,text_letter_spacing,字距,Khoảng cách chữ,String resource: text_letter_spacing,Chinese parts: 字距
520,xml_string,app\src\main\res\values-zh\strings.xml,542,source_tab_base,基本,Cơ bản,String resource: source_tab_base,Chinese parts: 基本
521,xml_string,app\src\main\res\values-zh\strings.xml,543,source_tab_search,搜索,Tìm kiếm,String resource: source_tab_search,Chinese parts: 搜索
522,xml_string,app\src\main\res\values-zh\strings.xml,544,source_tab_find,发现,Khám phá,String resource: source_tab_find,Chinese parts: 发现
523,xml_string,app\src\main\res\values-zh\strings.xml,545,source_tab_info,详情,Chi tiết,String resource: source_tab_info,Chinese parts: 详情
524,xml_string,app\src\main\res\values-zh\strings.xml,546,source_tab_toc,目录,Mục lục,String resource: source_tab_toc,Chinese parts: 目录
525,xml_string,app\src\main\res\values-zh\strings.xml,547,source_tab_content,正文,Nội dung,String resource: source_tab_content,Chinese parts: 正文
526,xml_string,app\src\main\res\values-zh\strings.xml,549,e_ink_mode,E-Ink 模式,Chế độ E-Ink,String resource: e_ink_mode,Chinese parts: 模式
527,xml_string,app\src\main\res\values-zh\strings.xml,550,e_ink_mode_detail,去除动画，优化电纸书使用体验,Tắt hiệu ứng động, tối ưu trải nghiệm đọc trên thiết bị E-Ink.,String resource: e_ink_mode_detail,"Chinese parts: 去除动画, 优化电纸书使用体验"
528,xml_string,app\src\main\res\values-zh\strings.xml,551,web_menu,Web 服务,Dịch vụ Web,String resource: web_menu,Chinese parts: 服务
529,xml_string,app\src\main\res\values-zh\strings.xml,552,web_port_title,Web 端口,Cổng Web,String resource: web_port_title,Chinese parts: 端口
530,xml_string,app\src\main\res\values-zh\strings.xml,553,web_port_summary,当前端口 %s,Cổng hiện tại: %s,String resource: web_port_summary,Chinese parts: 当前端口
531,xml_string,app\src\main\res\values-zh\strings.xml,554,qr_share,二维码分享,Chia sẻ bằng mã QR,String resource: qr_share,Chinese parts: 二维码分享
532,xml_string,app\src\main\res\values-zh\strings.xml,555,str_share,字符串分享,Chia sẻ chuỗi,String resource: str_share,Chinese parts: 字符串分享
533,xml_string,app\src\main\res\values-zh\strings.xml,556,wifi_share,WiFi 分享,Chia sẻ qua WiFi,String resource: wifi_share,Chinese parts: 分享
534,xml_string,app\src\main\res\values-zh\strings.xml,557,please_grant_storage_permission,请给予存储权限,Vui lòng cấp quyền truy cập bộ nhớ.,String resource: please_grant_storage_permission,Chinese parts: 请给予存储权限
535,xml_string,app\src\main\res\values-zh\strings.xml,558,fast_rewind,减速,Giảm tốc độ,String resource: fast_rewind,Chinese parts: 减速
536,xml_string,app\src\main\res\values-zh\strings.xml,559,fast_forward,加速,Tăng tốc độ,String resource: fast_forward,Chinese parts: 加速
537,xml_string,app\src\main\res\values-zh\strings.xml,560,skip_previous,上一个,Trước đó,String resource: skip_previous,Chinese parts: 上一个
538,xml_string,app\src\main\res\values-zh\strings.xml,561,skip_next,下一个,Tiếp theo,String resource: skip_next,Chinese parts: 下一个
539,xml_string,app\src\main\res\values-zh\strings.xml,562,music,音乐,Nhạc,String resource: music,Chinese parts: 音乐
540,xml_string,app\src\main\res\values-zh\strings.xml,563,audio,音频,Âm thanh,String resource: audio,Chinese parts: 音频
541,xml_string,app\src\main\res\values-zh\strings.xml,564,is_enable,启用,Bật,String resource: is_enable,Chinese parts: 启用
542,xml_string,app\src\main\res\values-zh\strings.xml,565,enable_js,启用 JavaScript,Bật JavaScript,String resource: enable_js,Chinese parts: 启用
543,xml_string,app\src\main\res\values-zh\strings.xml,566,load_with_base_url,加载 BaseUrl,Tải bằng BaseUrl,String resource: load_with_base_url,Chinese parts: 加载
544,xml_string,app\src\main\res\values-zh\strings.xml,567,all_source,全部书源,Tất cả nguồn sách,String resource: all_source,Chinese parts: 全部书源
545,xml_string,app\src\main\res\values-zh\strings.xml,568,cannot_empty,输入不能为空,Không được để trống,String resource: cannot_empty,Chinese parts: 输入不能为空
546,xml_string,app\src\main\res\values-zh\strings.xml,569,clear_find_cache,清空发现缓存,Xóa bộ nhớ đệm Khám phá,String resource: clear_find_cache,Chinese parts: 清空发现缓存
547,xml_string,app\src\main\res\values-zh\strings.xml,570,edit_find,编辑发现,Chỉnh sửa Khám phá,String resource: edit_find,Chinese parts: 编辑发现
548,xml_string,app\src\main\res\values-zh\strings.xml,571,change_icon_summary,切换软件显示在桌面的图标,Thay đổi biểu tượng ứng dụng trên màn hình chính.,String resource: change_icon_summary,Chinese parts: 切换软件显示在桌面的图标
549,xml_string,app\src\main\res\values-zh\strings.xml,572,help,帮助,Trợ giúp,String resource: help,Chinese parts: 帮助
550,xml_string,app\src\main\res\values-zh\strings.xml,573,my,我的,Của tôi,String resource: my,Chinese parts: 我的
