id,type,file_path,line_number,string_name,original_text,translation,context,notes
2551,xml_string,app\src\main\res\values-zh-rTW\strings.xml,186,rule_summary,規則說明,Mô tả quy tắc,String resource: rule_summary,Chinese parts: 規則說明
2552,xml_string,app\src\main\res\values-zh-rTW\strings.xml,187,share,分享,Chia sẻ,String resource: share,Chinese parts: 分享
2553,xml_string,app\src\main\res\values-zh-rTW\strings.xml,188,share_app,軟體分享,Chia sẻ ứng dụng,String resource: share_app,Chinese parts: 軟體分享
2554,xml_string,app\src\main\res\values-zh-rTW\strings.xml,189,flow_sys,跟隨系統,Theo hệ thống,String resource: flow_sys,Chinese parts: 跟隨系統
2555,xml_string,app\src\main\res\values-zh-rTW\strings.xml,190,add,新增,Thêm,String resource: add,Chinese parts: 新增
2556,xml_string,app\src\main\res\values-zh-rTW\strings.xml,191,import_book_source,匯入書源,Nhập nguồn sách,String resource: import_book_source,Chinese parts: 匯入書源
2557,xml_string,app\src\main\res\values-zh-rTW\strings.xml,192,import_local,本機匯入,Nhập từ thiết bị,String resource: import_local,Chinese parts: 本機匯入
2558,xml_string,app\src\main\res\values-zh-rTW\strings.xml,193,import_on_line,網路匯入,Nhập trực tuyến,String resource: import_on_line,Chinese parts: 網路匯入
2559,xml_string,app\src\main\res\values-zh-rTW\strings.xml,194,replace_rule_title,取代淨化,Thay thế & lọc,String resource: replace_rule_title,Chinese parts: 取代淨化
2560,xml_string,app\src\main\res\values-zh-rTW\strings.xml,195,replace_rule_edit,取代規則編輯,Chỉnh sửa quy tắc thay thế,String resource: replace_rule_edit,Chinese parts: 取代規則編輯
2561,xml_string,app\src\main\res\values-zh-rTW\strings.xml,196,replace_rule,取代規則,Quy tắc thay thế,String resource: replace_rule,Chinese parts: 取代規則
2562,xml_string,app\src\main\res\values-zh-rTW\strings.xml,197,replace_to,取代為,Thay thế bằng,String resource: replace_to,Chinese parts: 取代為
2563,xml_string,app\src\main\res\values-zh-rTW\strings.xml,198,img_cover,封面,Bìa sách,String resource: img_cover,Chinese parts: 封面
2564,xml_string,app\src\main\res\values-zh-rTW\strings.xml,199,book,書,Sách,String resource: book,Chinese parts: 書
2565,xml_string,app\src\main\res\values-zh-rTW\strings.xml,200,volume_key_page,音量鍵翻頁,Lật trang bằng phím âm lượng,String resource: volume_key_page,Chinese parts: 音量鍵翻頁
2566,xml_string,app\src\main\res\values-zh-rTW\strings.xml,201,mouse_wheel_page,鼠标滚动翻页,Lật trang bằng con lăn chuột,String resource: mouse_wheel_page,Chinese parts: 鼠标滚动翻页
2567,xml_string,app\src\main\res\values-zh-rTW\strings.xml,202,click_turn_page,點擊翻頁,Chạm để lật trang,String resource: click_turn_page,Chinese parts: 點擊翻頁
2568,xml_string,app\src\main\res\values-zh-rTW\strings.xml,203,page_anim,翻頁動畫,Hiệu ứng lật trang,String resource: page_anim,Chinese parts: 翻頁動畫
2569,xml_string,app\src\main\res\values-zh-rTW\strings.xml,204,book_page_anim,翻頁動畫(本書),Hiệu ứng lật trang (sách này),String resource: book_page_anim,"Chinese parts: 翻頁動畫, 本書"
2570,xml_string,app\src\main\res\values-zh-rTW\strings.xml,205,keep_light,螢幕超時,Giữ màn hình sáng,String resource: keep_light,Chinese parts: 螢幕超時
2571,xml_string,app\src\main\res\values-zh-rTW\strings.xml,206,back,返回,Quay lại,String resource: back,Chinese parts: 返回
2572,xml_string,app\src\main\res\values-zh-rTW\strings.xml,207,menu,選單,Menu,String resource: menu,Chinese parts: 選單
2573,xml_string,app\src\main\res\values-zh-rTW\strings.xml,208,adjust,調節,Điều chỉnh,String resource: adjust,Chinese parts: 調節
2574,xml_string,app\src\main\res\values-zh-rTW\strings.xml,209,scroll_bar,滾動條,Thanh cuộn,String resource: scroll_bar,Chinese parts: 滾動條
2575,xml_string,app\src\main\res\values-zh-rTW\strings.xml,210,clear_all_content,清除快取會刪除所有已儲存章節，是否確認刪除？,Xóa bộ nhớ đệm sẽ xóa tất cả chương đã lưu, bạn có chắc chắn muốn xóa không?,String resource: clear_all_content,"Chinese parts: 清除快取會刪除所有已儲存章節, 是否確認刪除"
2576,xml_string,app\src\main\res\values-zh-rTW\strings.xml,211,book_source_share_url,書源共享,Chia sẻ nguồn sách,String resource: book_source_share_url,Chinese parts: 書源共享
2577,xml_string,app\src\main\res\values-zh-rTW\strings.xml,212,replace_rule_summary,取代規則名稱,Tên quy tắc thay thế,String resource: replace_rule_summary,Chinese parts: 取代規則名稱
2578,xml_string,app\src\main\res\values-zh-rTW\strings.xml,213,replace_rule_invalid,取代規則為空或者不滿足正規表示式要求,Quy tắc thay thế trống hoặc không đúng định dạng biểu thức chính quy,String resource: replace_rule_invalid,Chinese parts: 取代規則為空或者不滿足正規表示式要求
2579,xml_string,app\src\main\res\values-zh-rTW\strings.xml,214,select_action,選擇操作,Chọn thao tác,String resource: select_action,Chinese parts: 選擇操作
2580,xml_string,app\src\main\res\values-zh-rTW\strings.xml,215,select_all,全選,Chọn tất cả,String resource: select_all,Chinese parts: 全選
2581,xml_string,app\src\main\res\values-zh-rTW\strings.xml,216,select_all_count,全選(%1$d/%2$d),Chọn tất cả (%1$d/%2$d),String resource: select_all_count,Chinese parts: 全選
2582,xml_string,app\src\main\res\values-zh-rTW\strings.xml,217,select_cancel_count,取消全選(%1$d/%2$d),Bỏ chọn tất cả (%1$d/%2$d),String resource: select_cancel_count,Chinese parts: 取消全選
2583,xml_string,app\src\main\res\values-zh-rTW\strings.xml,218,dark_theme,深色模式,Chế độ tối,String resource: dark_theme,Chinese parts: 深色模式
2584,xml_string,app\src\main\res\values-zh-rTW\strings.xml,219,welcome,啟動頁,Màn hình chào mừng,String resource: welcome,Chinese parts: 啟動頁
2585,xml_string,app\src\main\res\values-zh-rTW\strings.xml,220,download_start,開始下載,Bắt đầu tải về,String resource: download_start,Chinese parts: 開始下載
2586,xml_string,app\src\main\res\values-zh-rTW\strings.xml,221,download_cancel,取消下載,Hủy tải về,String resource: download_cancel,Chinese parts: 取消下載
2587,xml_string,app\src\main\res\values-zh-rTW\strings.xml,222,no_download,暫無任務,Chưa có lượt tải về,String resource: no_download,Chinese parts: 暫無任務
2588,xml_string,app\src\main\res\values-zh-rTW\strings.xml,223,download_count,已下載 %1$d/%2$d,Đã tải %1$d/%2$d,String resource: download_count,Chinese parts: 已下載
2589,xml_string,app\src\main\res\values-zh-rTW\strings.xml,224,import_select_book,匯入選擇書籍,Nhập sách đã chọn,String resource: import_select_book,Chinese parts: 匯入選擇書籍
2590,xml_string,app\src\main\res\values-zh-rTW\strings.xml,225,threads_num_title,更新和搜尋執行緒數，太多會卡頓,Số luồng cập nhật và tìm kiếm (quá nhiều có thể gây giật lag),String resource: threads_num_title,"Chinese parts: 更新和搜尋執行緒數, 太多會卡頓"
2591,xml_string,app\src\main\res\values-zh-rTW\strings.xml,226,change_icon,切換圖示,Đổi biểu tượng,String resource: change_icon,Chinese parts: 切換圖示
2592,xml_string,app\src\main\res\values-zh-rTW\strings.xml,227,remove_from_bookshelf,刪除書籍,Xóa sách,String resource: remove_from_bookshelf,Chinese parts: 刪除書籍
2593,xml_string,app\src\main\res\values-zh-rTW\strings.xml,228,start_read,開始閱讀,Bắt đầu đọc,String resource: start_read,Chinese parts: 開始閱讀
2594,xml_string,app\src\main\res\values-zh-rTW\strings.xml,229,data_loading,載入資料中…,Đang tải dữ liệu…,String resource: data_loading,Chinese parts: 載入資料中
2595,xml_string,app\src\main\res\values-zh-rTW\strings.xml,230,load_error_retry,載入失敗，點擊重試,Tải thất bại, chạm để thử lại,String resource: load_error_retry,"Chinese parts: 載入失敗, 點擊重試"
2596,xml_string,app\src\main\res\values-zh-rTW\strings.xml,231,book_intro,內容簡介,Giới thiệu sách,String resource: book_intro,Chinese parts: 內容簡介
2597,xml_string,app\src\main\res\values-zh-rTW\strings.xml,232,intro_show,簡介：%s,Giới thiệu: %s,String resource: intro_show,Chinese parts: 簡介
2598,xml_string,app\src\main\res\values-zh-rTW\strings.xml,233,intro_show_null,簡介：暫無簡介,Giới thiệu: Chưa có giới thiệu,String resource: intro_show_null,"Chinese parts: 簡介, 暫無簡介"
2599,xml_string,app\src\main\res\values-zh-rTW\strings.xml,234,open_from_other,打開外部書籍,Mở sách ngoài,String resource: open_from_other,Chinese parts: 打開外部書籍
2600,xml_string,app\src\main\res\values-zh-rTW\strings.xml,235,origin_show,來源：%s,Nguồn: %s,String resource: origin_show,Chinese parts: 來源
