id,type,file_path,line_number,string_name,original_text,translation,context,notes
3451,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1106,file_manage,文件管理,Quản lý tệp,String resource: file_manage,Chinese parts: 文件管理
3452,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1107,file_manage_summary,管理私有文件夹的文件,Quản lý tệp trong thư mục riêng tư,String resource: file_manage_summary,Chinese parts: 管理私有文件夹的文件
3453,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1108,create_folder,创建文件夹,Tạo thư mục,String resource: create_folder,Chinese parts: 创建文件夹
3454,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1109,allow_drop_down_refresh,允许下拉刷新,Cho phép kéo xuống làm mới,String resource: allow_drop_down_refresh,Chinese parts: 允许下拉刷新
3455,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1110,text_underline,文字下划线,Gạch chân chữ,String resource: text_underline,Chinese parts: 文字下划线
3456,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1111,select_new_source,选中新增源,Chọn nguồn mới,String resource: select_new_source,Chinese parts: 选中新增源
3457,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1112,select_update_source,选中更新源,Chọn nguồn cập nhật,String resource: select_update_source,Chinese parts: 选中更新源
3458,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1113,set_local_password,设置本地密码,Đặt mật khẩu cục bộ,String resource: set_local_password,Chinese parts: 设置本地密码
3459,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1114,set_local_password_summary,"本地密码用来对备份的敏感信息加密和解密,如需在不同设备之间同步,本地密码需一致.","Mật khẩu cục bộ dùng để mã hóa và giải mã thông tin nhạy cảm trong bản sao lưu. Để đồng bộ giữa các thiết bị, mật khẩu cục bộ phải giống nhau.",String resource: set_local_password_summary,"Chinese parts: 本地密码用来对备份的敏感信息加密和解密, 如需在不同设备之间同步, 本地密码需一致"
3460,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1115,only_latest_backup_t,仅保留最新备份,Chỉ giữ bản sao lưu mới nhất,String resource: only_latest_backup_t,Chinese parts: 仅保留最新备份
3461,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1116,only_latest_backup_s,本地备份仅保留最新备份文件,Bản sao lưu cục bộ chỉ giữ tệp sao lưu mới nhất,String resource: only_latest_backup_s,Chinese parts: 本地备份仅保留最新备份文件
3462,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1117,webdav_application_authorization_error,webDav应用验证失败,Xác thực ứng dụng WebDAV thất bại,String resource: webdav_application_authorization_error,Chinese parts: 应用验证失败
3463,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1118,load_word_count,加載字數,Tải số từ,String resource: load_word_count,Chinese parts: 加載字數
3464,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1119,replace_exclude_scope,排除范围，选填书名或者书源 URL,Phạm vi loại trừ, tùy chọn điền tên sách hoặc URL nguồn sách,String resource: replace_exclude_scope,"Chinese parts: 排除范围, 选填书名或者书源"
