id,type,file_path,line_number,string_name,original_text,translation,context,notes
1551,xml_string,app\src\main\res\values-zh-rHK\strings.xml,368,status_bar_immersion,狀態欄顏色透明,Màu thanh trạng thái trong suốt,String resource: status_bar_immersion,Chinese parts: 狀態欄顏色透明
1552,xml_string,app\src\main\res\values-zh-rHK\strings.xml,369,imm_navigation_bar,沉浸式导航栏,Thanh điều hướng toàn màn hình,String resource: imm_navigation_bar,Chinese parts: 沉浸式导航栏
1553,xml_string,app\src\main\res\values-zh-rHK\strings.xml,370,imm_navigation_bar_s,导航栏颜色透明,Màu thanh điều hướng trong suốt,String resource: imm_navigation_bar_s,Chinese parts: 导航栏颜色透明
1554,xml_string,app\src\main\res\values-zh-rHK\strings.xml,371,add_to_bookshelf,放入書架,Thêm vào kệ sách,String resource: add_to_bookshelf,Chinese parts: 放入書架
1555,xml_string,app\src\main\res\values-zh-rHK\strings.xml,372,continue_read,繼續閲讀,Tiếp tục đọc,String resource: continue_read,Chinese parts: 繼續閲讀
1556,xml_string,app\src\main\res\values-zh-rHK\strings.xml,373,cover_path,封面地址,Đường dẫn ảnh bìa,String resource: cover_path,Chinese parts: 封面地址
1557,xml_string,app\src\main\res\values-zh-rHK\strings.xml,374,page_anim_cover,覆蓋,Phủ,String resource: page_anim_cover,Chinese parts: 覆蓋
1558,xml_string,app\src\main\res\values-zh-rHK\strings.xml,375,page_anim_slide,滑動,Trượt,String resource: page_anim_slide,Chinese parts: 滑動
1559,xml_string,app\src\main\res\values-zh-rHK\strings.xml,376,page_anim_simulation,仿真,Mô phỏng,String resource: page_anim_simulation,Chinese parts: 仿真
1560,xml_string,app\src\main\res\values-zh-rHK\strings.xml,377,page_anim_scroll,滾動,Cuộn,String resource: page_anim_scroll,Chinese parts: 滾動
1561,xml_string,app\src\main\res\values-zh-rHK\strings.xml,378,page_anim_none,無動畫,Không hiệu ứng,String resource: page_anim_none,Chinese parts: 無動畫
