id,type,file_path,line_number,string_name,original_text,translation,context,notes
1951,xml_string,app\src\main\res\values-zh-rHK\strings.xml,785,sort_by_lastUpdateTime,更新時間排序,Sắp xếp theo thời gian cập nhật,String resource: sort_by_lastUpdateTime,Chinese parts: 更新時間排序
1952,xml_string,app\src\main\res\values-zh-rHK\strings.xml,786,search_content,全文搜索,Tìm kiếm toàn văn,String resource: search_content,Chinese parts: 全文搜索
1953,xml_string,app\src\main\res\values-zh-rHK\strings.xml,788,explore_empty,目前沒有發現源!,Hiện không tìm thấy nguồn nào!,String resource: explore_empty,Chinese parts: 目前沒有發現源
1954,xml_string,app\src\main\res\values-zh-rHK\strings.xml,789,page_key_set_help,"將焦點放到輸入框按下物理按鍵會自動輸入鍵值,多個按鍵會自動用英文逗號隔開.",Đặt tiêu điểm vào ô nhập và nhấn phím vật lý để tự động nhập giá trị phím. Nhiều phím sẽ tự động cách nhau bằng dấu phẩy.,String resource: page_key_set_help,"Chinese parts: 將焦點放到輸入框按下物理按鍵會自動輸入鍵值, 多個按鍵會自動用英文逗號隔開"
1955,xml_string,app\src\main\res\values-zh-rHK\strings.xml,790,theme_name,主題名,Tên giao diện,String resource: theme_name,Chinese parts: 主題名
1956,xml_string,app\src\main\res\values-zh-rHK\strings.xml,791,auto_clear_expired,自動清除過期搜尋資料,Tự động xóa dữ liệu tìm kiếm hết hạn,String resource: auto_clear_expired,Chinese parts: 自動清除過期搜尋資料
1957,xml_string,app\src\main\res\values-zh-rHK\strings.xml,792,auto_clear_expired_summary,超過一天的搜尋資料,Dữ liệu tìm kiếm quá một ngày,String resource: auto_clear_expired_summary,Chinese parts: 超過一天的搜尋資料
1958,xml_string,app\src\main\res\values-zh-rHK\strings.xml,793,re_segment,重新分段,Phân đoạn lại,String resource: re_segment,Chinese parts: 重新分段
1959,xml_string,app\src\main\res\values-zh-rHK\strings.xml,794,style_name,樣式名稱:,Tên kiểu:,String resource: style_name,Chinese parts: 樣式名稱
1960,xml_string,app\src\main\res\values-zh-rHK\strings.xml,795,empty_msg_import_book,"點擊右上角資料夾圖示,選擇資料夾",Chạm vào biểu tượng thư mục ở góc trên bên phải, chọn thư mục,String resource: empty_msg_import_book,"Chinese parts: 點擊右上角資料夾圖示, 選擇資料夾"
1961,xml_string,app\src\main\res\values-zh-rHK\strings.xml,796,scan_folder,智能掃描,Quét thông minh,String resource: scan_folder,Chinese parts: 智能掃描
1962,xml_string,app\src\main\res\values-zh-rHK\strings.xml,797,import_file_name,導入文件名,Tên tệp nhập,String resource: import_file_name,Chinese parts: 導入文件名
1963,xml_string,app\src\main\res\values-zh-rHK\strings.xml,798,copy_book_url,複製書籍URL,Sao chép URL sách,String resource: copy_book_url,Chinese parts: 複製書籍
1964,xml_string,app\src\main\res\values-zh-rHK\strings.xml,799,copy_toc_url,複製目錄URL,Sao chép URL mục lục,String resource: copy_toc_url,Chinese parts: 複製目錄
1965,xml_string,app\src\main\res\values-zh-rHK\strings.xml,800,no_book,冇書,Không có sách,String resource: no_book,Chinese parts: 冇書
1966,xml_string,app\src\main\res\values-zh-rHK\strings.xml,801,keep_original_name,保留原名,Giữ tên gốc,String resource: keep_original_name,Chinese parts: 保留原名
1967,xml_string,app\src\main\res\values-zh-rHK\strings.xml,802,click_regional_config,點擊區域設定,Chạm để cài đặt khu vực,String resource: click_regional_config,Chinese parts: 點擊區域設定
1968,xml_string,app\src\main\res\values-zh-rHK\strings.xml,803,close,閂咗,Đóng,String resource: close,Chinese parts: 閂咗
1969,xml_string,app\src\main\res\values-zh-rHK\strings.xml,804,next_page,下一頁,Trang tiếp theo,String resource: next_page,Chinese parts: 下一頁
1970,xml_string,app\src\main\res\values-zh-rHK\strings.xml,805,prev_page,上一頁,Trang trước,String resource: prev_page,Chinese parts: 上一頁
1971,xml_string,app\src\main\res\values-zh-rHK\strings.xml,806,non_action,無操作,Không thao tác,String resource: non_action,Chinese parts: 無操作
1972,xml_string,app\src\main\res\values-zh-rHK\strings.xml,807,body_title,正文標題,Tiêu đề nội dung,String resource: body_title,Chinese parts: 正文標題
1973,xml_string,app\src\main\res\values-zh-rHK\strings.xml,808,show_hide,顯示/隱藏,Hiện/Ẩn,String resource: show_hide,"Chinese parts: 顯示, 隱藏"
1974,xml_string,app\src\main\res\values-zh-rHK\strings.xml,809,header_footer,頁眉&頁腳,Đầu & Chân trang,String resource: header_footer,"Chinese parts: 頁眉, 頁腳"
1975,xml_string,app\src\main\res\values-zh-rHK\strings.xml,810,rule_subscription,規則訂閱,Đăng ký quy tắc,String resource: rule_subscription,Chinese parts: 規則訂閱
1976,xml_string,app\src\main\res\values-zh-rHK\strings.xml,811,rule_sub_empty_msg,添加大佬們提供的規則匯入地址 添加後點擊可匯入規則,Thêm địa chỉ nhập quy tắc do cộng đồng cung cấp. Sau khi thêm, chạm để nhập quy tắc.,String resource: rule_sub_empty_msg,"Chinese parts: 添加大佬們提供的規則匯入地址, 添加後點擊可匯入規則"
1977,xml_string,app\src\main\res\values-zh-rHK\strings.xml,812,get_book_progress,拉取雲端進度,Tải tiến độ từ đám mây,String resource: get_book_progress,Chinese parts: 拉取雲端進度
1978,xml_string,app\src\main\res\values-zh-rHK\strings.xml,813,cover_book_progress,覆蓋雲端進度,Ghi đè tiến độ đám mây,String resource: cover_book_progress,Chinese parts: 覆蓋雲端進度
1979,xml_string,app\src\main\res\values-zh-rHK\strings.xml,814,current_progress_exceeds_cloud,"目前進度超過雲端進度,係咪同步?",Tiến độ hiện tại vượt quá tiến độ đám mây, có muốn đồng bộ không?,String resource: current_progress_exceeds_cloud,"Chinese parts: 目前進度超過雲端進度, 係咪同步"
1980,xml_string,app\src\main\res\values-zh-rHK\strings.xml,815,sync_book_progress_t,同步閱讀進度,Đồng bộ tiến độ đọc,String resource: sync_book_progress_t,Chinese parts: 同步閱讀進度
1981,xml_string,app\src\main\res\values-zh-rHK\strings.xml,816,sync_book_progress_s,進入退出閱讀介面時同步閱讀進度,Đồng bộ tiến độ đọc khi vào/thoát giao diện đọc,String resource: sync_book_progress_s,Chinese parts: 進入退出閱讀介面時同步閱讀進度
1982,xml_string,app\src\main\res\values-zh-rHK\strings.xml,817,sync_book_progress_plus_t,同步增強,Đồng bộ nâng cao,String resource: sync_book_progress_plus_t,Chinese parts: 同步增強
1983,xml_string,app\src\main\res\values-zh-rHK\strings.xml,818,sync_book_progress_plus_s,重新進入頁面（熄屏、返回背景等）或者當網絡可用時同步雲端進度,Đồng bộ tiến độ đám mây khi vào lại trang (tắt màn hình, về nền, v.v.) hoặc khi có mạng.,String resource: sync_book_progress_plus_s,"Chinese parts: 重新進入頁面, 熄屏, 返回背景等, 或者當網絡可用時同步雲端進度"
1984,xml_string,app\src\main\res\values-zh-rHK\strings.xml,819,create_bookmark_error,建立書籤失敗,Tạo dấu trang thất bại,String resource: create_bookmark_error,Chinese parts: 建立書籤失敗
1985,xml_string,app\src\main\res\values-zh-rHK\strings.xml,820,single_url,單URL,URL đơn,String resource: single_url,Chinese parts: 單
1986,xml_string,app\src\main\res\values-zh-rHK\strings.xml,821,export_bookshelf,導出書單,Xuất danh sách sách,String resource: export_bookshelf,Chinese parts: 導出書單
1987,xml_string,app\src\main\res\values-zh-rHK\strings.xml,822,import_bookshelf,導入書單,Nhập danh sách sách,String resource: import_bookshelf,Chinese parts: 導入書單
1988,xml_string,app\src\main\res\values-zh-rHK\strings.xml,823,pre_download,預下載,Tải trước,String resource: pre_download,Chinese parts: 預下載
1989,xml_string,app\src\main\res\values-zh-rHK\strings.xml,824,pre_download_m,預下載%s页,Tải trước %s trang,String resource: pre_download_m,"Chinese parts: 預下載, 页"
1990,xml_string,app\src\main\res\values-zh-rHK\strings.xml,825,pre_download_s,預先下載%s章正文,Tải trước %s chương nội dung,String resource: pre_download_s,"Chinese parts: 預先下載, 章正文"
