id,type,file_path,line_number,string_name,original_text,translation,context,notes
2301,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1146,export_all_use_book_source,导出所有书的书源,Xuất tất cả nguồn sách,String resource: export_all_use_book_source,Chinese parts: 导出所有书的书源
2302,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1147,cloud_progress_exceeds_current,雲端進度超過目前進度，是否同步？,Tiến độ đám mây mới hơn, đồng bộ không?,String resource: cloud_progress_exceeds_current,"Chinese parts: 雲端進度超過目前進度, 是否同步"
2303,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1148,keep_enable,保留启用状态,Duy trì trạng thái bật,String resource: keep_enable,Chinese parts: 保留启用状态
2304,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1149,preview_image_by_click,点击预览图片,Nhấn để xem trước ảnh,String resource: preview_image_by_click,Chinese parts: 点击预览图片
2305,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1150,screen_portrait_reversed,反向竖屏,Màn hình dọc đảo ngược,String resource: screen_portrait_reversed,Chinese parts: 反向竖屏
2306,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1151,del_ruby_tag,删除ruby标签,Xóa thẻ ruby,String resource: del_ruby_tag,"Chinese parts: 删除, 标签"
2307,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1152,del_h_tag,删除h标签,Xóa thẻ h,String resource: del_h_tag,"Chinese parts: 删除, 标签"
2308,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1153,adjust_chapter_page,调整本章页数,Điều chỉnh số trang chương này,String resource: adjust_chapter_page,Chinese parts: 调整本章页数
2309,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1154,adjust_chapter_index,调整章节位置,Điều chỉnh vị trí chương,String resource: adjust_chapter_index,Chinese parts: 调整章节位置
2310,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1155,clear_webview_data_success,清除成功，3秒后自动重启应用,Xóa thành công, ứng dụng sẽ tự khởi động lại sau 3 giây,String resource: clear_webview_data_success,"Chinese parts: 清除成功, 秒后自动重启应用"
2311,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1156,key_page_on_long_press,按键长按翻页,Nhấn giữ phím để lật trang,String resource: key_page_on_long_press,Chinese parts: 按键长按翻页
2312,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1157,save_log,保存日志,Lưu nhật ký,String resource: save_log,Chinese parts: 保存日志
2313,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1158,create_heap_dump,创建堆转储,Tạo heap dump,String resource: create_heap_dump,Chinese parts: 创建堆转储
2314,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1159,record_heap_dump_s,当应用发生OOM崩溃时保存堆转储,Lưu heap dump khi ứng dụng gặp lỗi OOM,String resource: record_heap_dump_s,"Chinese parts: 当应用发生, 崩溃时保存堆转储"
