id,type,file_path,line_number,string_name,original_text,translation,context,notes
2001,xml_string,app\src\main\res\values-zh-rHK\strings.xml,836,crash_log,崩潰日誌,Nhật ký sự cố,String resource: crash_log,Chinese parts: 崩潰日誌
2002,xml_string,app\src\main\res\values-zh-rHK\strings.xml,837,use_zh_layout,使用自訂中文分行,Sử dụng ngắt dòng tiếng Trung tùy chỉnh,String resource: use_zh_layout,Chinese parts: 使用自訂中文分行
2003,xml_string,app\src\main\res\values-zh-rHK\strings.xml,838,image_style,圖片樣式,Kiểu ảnh,String resource: image_style,Chinese parts: 圖片樣式
2004,xml_string,app\src\main\res\values-zh-rHK\strings.xml,839,system_tts,系統TTS,TTS hệ thống,String resource: system_tts,Chinese parts: 系統
2005,xml_string,app\src\main\res\values-zh-rHK\strings.xml,840,export_type,導出格式,Định dạng xuất,String resource: export_type,Chinese parts: 導出格式
2006,xml_string,app\src\main\res\values-zh-rHK\strings.xml,841,checkAuthor,校驗作者,Xác minh tác giả,String resource: checkAuthor,Chinese parts: 校驗作者
2007,xml_string,app\src\main\res\values-zh-rHK\strings.xml,842,search_src,搜尋源碼,Mã nguồn tìm kiếm,String resource: search_src,Chinese parts: 搜尋源碼
2008,xml_string,app\src\main\res\values-zh-rHK\strings.xml,843,boo_src,書輯源碼,Mã nguồn sách,String resource: boo_src,Chinese parts: 書輯源碼
2009,xml_string,app\src\main\res\values-zh-rHK\strings.xml,844,toc_src,目錄源碼,Mã nguồn mục lục,String resource: toc_src,Chinese parts: 目錄源碼
2010,xml_string,app\src\main\res\values-zh-rHK\strings.xml,845,content_src,正文源碼,Mã nguồn nội dung,String resource: content_src,Chinese parts: 正文源碼
2011,xml_string,app\src\main\res\values-zh-rHK\strings.xml,846,list_src,列表源碼,Mã nguồn danh sách,String resource: list_src,Chinese parts: 列表源碼
2012,xml_string,app\src\main\res\values-zh-rHK\strings.xml,847,url_already,此url訂閱咗,URL này đã được đăng ký,String resource: url_already,"Chinese parts: 此, 訂閱咗"
2013,xml_string,app\src\main\res\values-zh-rHK\strings.xml,848,high_brush_title,高刷,Tốc độ làm mới cao,String resource: high_brush_title,Chinese parts: 高刷
2014,xml_string,app\src\main\res\values-zh-rHK\strings.xml,849,high_brush_summary,使用螢幕最高刷新率,Sử dụng tốc độ làm mới màn hình cao nhất,String resource: high_brush_summary,Chinese parts: 使用螢幕最高刷新率
2015,xml_string,app\src\main\res\values-zh-rHK\strings.xml,850,export_all,導出所有,Xuất tất cả,String resource: export_all,Chinese parts: 導出所有
2016,xml_string,app\src\main\res\values-zh-rHK\strings.xml,851,complete,完成,Hoàn tất,String resource: complete,Chinese parts: 完成
2017,xml_string,app\src\main\res\values-zh-rHK\strings.xml,852,show_unread,顯示未讀標誌,Hiển thị dấu chưa đọc,String resource: show_unread,Chinese parts: 顯示未讀標誌
2018,xml_string,app\src\main\res\values-zh-rHK\strings.xml,853,use_default_cover,總是使用默認封面,Luôn sử dụng bìa mặc định,String resource: use_default_cover,Chinese parts: 總是使用默認封面
2019,xml_string,app\src\main\res\values-zh-rHK\strings.xml,854,use_default_cover_s,"總是使用默認封面,唔顯示網路封面",Luôn sử dụng bìa mặc định, không hiển thị bìa mạng,String resource: use_default_cover_s,"Chinese parts: 總是使用默認封面, 唔顯示網路封面"
2020,xml_string,app\src\main\res\values-zh-rHK\strings.xml,855,title_font_size,字號,Cỡ chữ tiêu đề,String resource: title_font_size,Chinese parts: 字號
