id,type,file_path,line_number,string_name,original_text,translation,context,notes
5501,source_code,app\src\main\java\io\legado\app\help\glide\OkHttpStreamFetcher.kt,154,,封面二次解密失败,Giải mã bìa sách lần hai thất bại,"Failed(NoStackTraceException(""封面二次解密失败""))",Chinese parts: 封面二次解密失败
5502,source_code,app\src\main\java\io\legado\app\help\http\BackstageWebView.kt,212,,执行超时,Thực thi quá thời gian,"rror(NoStackTraceException(""js执行超时""))",Chinese parts: 执行超时
5503,source_code,app\src\main\java\io\legado\app\help\http\CookieManager.kt,70,,设置,Thiết lập,"val msg = ""设置cookie出错，已清除cookie $domain coo",Chinese parts: 设置
5504,source_code,app\src\main\java\io\legado\app\help\http\CookieManager.kt,70,,出错,Gặp lỗi,"val msg = ""设置cookie出错，已清除cookie $domain cookie:$new",Chinese parts: 出错
5505,source_code,app\src\main\java\io\legado\app\help\http\CookieManager.kt,70,,已清除,Đã xóa,"val msg = ""设置cookie出错，已清除cookie $domain cookie:$newCook",Chinese parts: 已清除
5506,source_code,app\src\main\java\io\legado\app\help\http\CookieStore.kt,32,,保存,Lưu,"AppLog.put(""保存Cookie失败\n$e"", e)",Chinese parts: 保存
5507,source_code,app\src\main\java\io\legado\app\help\http\CookieStore.kt,32,,失败,Thất bại,"AppLog.put(""保存Cookie失败\n$e"", e)",Chinese parts: 失败
5508,source_code,app\src\main\java\io\legado\app\help\http\HttpHelper.kt,155,,代理服务器验证用户名,Tên người dùng xác thực proxy,"var username = """"       //代理服务器验证用户名",Chinese parts: 代理服务器验证用户名
5509,source_code,app\src\main\java\io\legado\app\help\http\HttpHelper.kt,156,,代理服务器验证密码,Mật khẩu xác thực proxy,"var password = """"       //代理服务器验证密码",Chinese parts: 代理服务器验证密码
5510,source_code,app\src\main\java\io\legado\app\help\http\HttpHelper.kt,172,,设置代理服务器账号密码,Thiết lập tài khoản và mật khẩu proxy,"henticator { _, response -> //设置代理服务器账号密码",Chinese parts: 设置代理服务器账号密码
5511,source_code,app\src\main\java\io\legado\app\help\http\OkhttpUncaughtExceptionHandler.kt,8,,中的线程执行出错,luồng thực thi gặp lỗi trong,"AppLog.put(""Okhttp Dispatcher中的线程执行出错\n${e.localizedMessage}"", e)",Chinese parts: 中的线程执行出错
5512,source_code,app\src\main\java\io\legado\app\help\source\SourceHelp.kt,124,,是,là,"tx.toastOnUi(""${it.sourceName}是18+网址,禁止导入."")",Chinese parts: 是
5513,source_code,app\src\main\java\io\legado\app\help\source\SourceHelp.kt,124,,网址,trang web,"oastOnUi(""${it.sourceName}是18+网址,禁止导入."")",Chinese parts: 网址
5514,source_code,app\src\main\java\io\legado\app\help\source\SourceHelp.kt,124,,禁止导入,cấm nhập,"tOnUi(""${it.sourceName}是18+网址,禁止导入."")",Chinese parts: 禁止导入
5515,source_code,app\src\main\java\io\legado\app\help\source\SourceHelp.kt,136,,是,là,"oastOnUi(""${it.bookSourceName}是18+网址,禁止导入."")",Chinese parts: 是
5516,source_code,app\src\main\java\io\legado\app\help\source\SourceHelp.kt,136,,网址,trang web,"OnUi(""${it.bookSourceName}是18+网址,禁止导入."")",Chinese parts: 网址
