Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
3751,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,156,,设置,,".e(""AppDatabaseCallback"", ""错误 设置 locale in onCreate for API ${",Chinese parts: 设置
3752,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,159,,跳过,,"Log.i(""AppDatabaseCallback"", ""跳过 setLocale for API ${Build.VER",Chinese parts: 跳过
3753,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,167,,全部,,"select ${BookGroup.IdAll}, '全部', -10, 1",Chinese parts: 全部
3754,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,174,,本地,,"select ${BookGroup.IdLocal}, '本地', -9, 0, 1",Chinese parts: 本地
3755,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,181,,音频,,"select ${BookGroup.IdAudio}, '音频', -8, 1",Chinese parts: 音频
3756,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,188,,网络未分组,,"lect ${BookGroup.IdNetNone}, '网络未分组', -7, 1",Chinese parts: 网络未分组
3757,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,195,,本地未分组,,"ct ${BookGroup.IdLocalNone}, '本地未分组', -6, 0",Chinese parts: 本地未分组
3758,source_code,app\src\main\java\io\legado\app\data\AppDatabase.kt,202,,更新失败,,"select ${BookGroup.IdError}, '更新失败', -1, 1",Chinese parts: 更新失败
3759,source_code,app\src\main\java\io\legado\app\help\AppFreezeMonitor.kt,52,,检测到应用被系统冻结,,"LogUtils.d(TAG, ""检测到应用被系统冻结，时长：$extra 毫秒"")",Chinese parts: 检测到应用被系统冻结
3760,source_code,app\src\main\java\io\legado\app\help\AppFreezeMonitor.kt,52,,时长,,"LogUtils.d(TAG, ""检测到应用被系统冻结，时长：$extra 毫秒"")",Chinese parts: 时长
3761,source_code,app\src\main\java\io\legado\app\help\AppFreezeMonitor.kt,52,,毫秒,,".d(TAG, ""检测到应用被系统冻结，时长：$extra 毫秒"")",Chinese parts: 毫秒
3762,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,116,,没有配置,,"NoStackTraceException(""webDav没有配置"")",Chinese parts: 没有配置
3763,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,176,,网络未连接,,"throw NoStackTraceException(""网络未连接"")",Chinese parts: 网络未连接
3764,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,178,,未配置,,"NoStackTraceException(""webDav未配置"")",Chinese parts: 未配置
3765,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,223,,导出失败,,"AppLog.put(""WebDav导出失败\n${e.localizedMessage}"", e, t",Chinese parts: 导出失败
3766,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,237,,导出失败,,"AppLog.put(""WebDav导出失败\n${e.localizedMessage}"", e, t",Chinese parts: 导出失败
3767,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,253,,上传进度失败,,"AppLog.put(""上传进度失败\n${e.localizedMessage}"", e)",Chinese parts: 上传进度失败
3768,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,268,,上传进度失败,,"AppLog.put(""上传进度失败\n${e.localizedMessage}"", e)",Chinese parts: 上传进度失败
3769,source_code,app\src\main\java\io\legado\app\help\AppWebDav.kt,295,,获取书籍进度失败,,"AppLog.put(""获取书籍进度失败\n${it.localizedMessage}"", it)",Chinese parts: 获取书籍进度失败
3770,source_code,app\src\main\java\io\legado\app\help\ConcurrentRateLimiter.kt,76,,根据并发率还需等待,,"""根据并发率还需等待${waitTime}毫秒才可以访问"",",Chinese parts: 根据并发率还需等待
3771,source_code,app\src\main\java\io\legado\app\help\ConcurrentRateLimiter.kt,76,,毫秒才可以访问,,"""根据并发率还需等待${waitTime}毫秒才可以访问"",",Chinese parts: 毫秒才可以访问
3772,source_code,app\src\main\java\io\legado\app\help\CrashHandler.kt,52,,发生未捕获的异常,,"AppLog.put(""发生未捕获的异常\n${ex.localizedMessage}"", ex)",Chinese parts: 发生未捕获的异常
3773,source_code,app\src\main\java\io\legado\app\help\CrashHandler.kt,149,,备份路径未配置,,"throw NoStackTraceException(""备份路径未配置"")",Chinese parts: 备份路径未配置
3774,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,34,,上传,,"throw NoStackTraceException(""上传url未配置"")",Chinese parts: 上传
3775,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,34,,未配置,,"w NoStackTraceException(""上传url未配置"")",Chinese parts: 未配置
3776,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,38,,下载地址规则未配置,,"throw NoStackTraceException(""下载地址规则未配置"")",Chinese parts: 下载地址规则未配置
3777,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,68,,上传失败,,"throw NoStackTraceException(""上传失败,${res.body}"")",Chinese parts: 上传失败
3778,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,104,,创建分享链接,,"var uploadUrl: String, //创建分享链接",Chinese parts: 创建分享链接
3779,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,105,,下载链接规则,,"ar downloadUrlRule: String, //下载链接规则",Chinese parts: 下载链接规则
3780,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,106,,注释,,"var summary: String, //注释",Chinese parts: 注释
3781,source_code,app\src\main\java\io\legado\app\help\DirectLinkUpload.kt,107,,是否压缩,,"compress: Boolean = false, //是否压缩",Chinese parts: 是否压缩
3782,source_code,app\src\main\java\io\legado\app\help\IntentHelp.kt,22,,请选择浏览器,,"Intent.createChooser(intent, ""请选择浏览器"")",Chinese parts: 请选择浏览器
3783,source_code,app\src\main\java\io\legado\app\help\IntentHelp.kt,46,,无法打开设置,,"context.toastOnUi(""无法打开设置"")",Chinese parts: 无法打开设置
3784,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,41,,调用,,/* 调用SymmetricCrypto key为null时使用随机密,Chinese parts: 调用
3785,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,41,,为,,/* 调用SymmetricCrypto key为null时使用随机密钥*/,Chinese parts: 为
3786,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,41,,时使用随机密钥,,/* 调用SymmetricCrypto key为null时使用随机密钥*/,Chinese parts: 时使用随机密钥
3787,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,76,,都为,,/* keys都为null时使用随机密钥 */,Chinese parts: 都为
3788,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,76,,时使用随机密钥,,/* keys都为null时使用随机密钥 */,Chinese parts: 时使用随机密钥
3789,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,100,,过于繁琐弃用,,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3790,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,117,,过于繁琐弃用,,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
