id,type,file_path,line_number,string_name,original_text,translation,context,notes
101,xml_string,app\src\main\res\values-zh\strings.xml,113,web_dav_set,WebDav 设置,Cài đặt WebDav,String resource: web_dav_set,Chinese parts: 设置
102,xml_string,app\src\main\res\values-zh\strings.xml,114,web_dav_set_import_old,WebDav 设置/导入旧版本数据,Cài đặt WebDav/Nhập dữ liệu cũ,String resource: web_dav_set_import_old,"Chinese parts: 设置, 导入旧版本数据"
103,xml_string,app\src\main\res\values-zh\strings.xml,115,backup,备份,Sao lưu,String resource: backup,Chinese parts: 备份
104,xml_string,app\src\main\res\values-zh\strings.xml,116,restore,恢复,Khôi phục,String resource: restore,Chinese parts: 恢复
105,xml_string,app\src\main\res\values-zh\strings.xml,117,backup_permission,备份请给予存储权限,Cần quyền lưu trữ để sao lưu.,String resource: backup_permission,Chinese parts: 备份请给予存储权限
106,xml_string,app\src\main\res\values-zh\strings.xml,118,restore_permission,恢复请给予存储权限,Cần quyền lưu trữ để khôi phục.,String resource: restore_permission,Chinese parts: 恢复请给予存储权限
107,xml_string,app\src\main\res\values-zh\strings.xml,119,ok,确认,Xác nhận,String resource: ok,Chinese parts: 确认
108,xml_string,app\src\main\res\values-zh\strings.xml,120,cancel,取消,Hủy,String resource: cancel,Chinese parts: 取消
109,xml_string,app\src\main\res\values-zh\strings.xml,121,backup_confirmation,确认备份吗？,Xác nhận sao lưu?,String resource: backup_confirmation,Chinese parts: 确认备份吗
110,xml_string,app\src\main\res\values-zh\strings.xml,122,backup_message,新备份会替换原有备份。\n备份文件夹 YueDu,Bản sao lưu mới sẽ ghi đè bản sao lưu cũ.\nThư mục sao lưu: YueDu,String resource: backup_message,"Chinese parts: 新备份会替换原有备份, 备份文件夹"
111,xml_string,app\src\main\res\values-zh\strings.xml,123,restore_confirmation,确认恢复吗？,Xác nhận khôi phục?,String resource: restore_confirmation,Chinese parts: 确认恢复吗
112,xml_string,app\src\main\res\values-zh\strings.xml,124,restore_message,恢复书架会覆盖现有书架。,Khôi phục sẽ ghi đè lên kệ sách hiện tại.,String resource: restore_message,Chinese parts: 恢复书架会覆盖现有书架
113,xml_string,app\src\main\res\values-zh\strings.xml,125,backup_success,备份成功,Sao lưu thành công,String resource: backup_success,Chinese parts: 备份成功
114,xml_string,app\src\main\res\values-zh\strings.xml,126,backup_fail,备份失败\n%s,Sao lưu thất bại\n%s,String resource: backup_fail,Chinese parts: 备份失败
115,xml_string,app\src\main\res\values-zh\strings.xml,127,on_restore,正在恢复,Đang khôi phục...,String resource: on_restore,Chinese parts: 正在恢复
116,xml_string,app\src\main\res\values-zh\strings.xml,128,restore_success,恢复成功,Khôi phục thành công,String resource: restore_success,Chinese parts: 恢复成功
117,xml_string,app\src\main\res\values-zh\strings.xml,129,restore_fail,恢复失败,Khôi phục thất bại,String resource: restore_fail,Chinese parts: 恢复失败
118,xml_string,app\src\main\res\values-zh\strings.xml,130,screen_direction,屏幕方向,Hướng màn hình,String resource: screen_direction,Chinese parts: 屏幕方向
119,xml_string,app\src\main\res\values-zh\strings.xml,131,screen_sensor,跟随传感器,Theo cảm biến,String resource: screen_sensor,Chinese parts: 跟随传感器
