id,type,file_path,line_number,string_name,original_text,translation,context,notes
1151,xml_string,app\src\main\res\values-zh\strings.xml,1183,stream_read_aloud_audio,流式播放音频,,String resource: stream_read_aloud_audio,Chinese parts: 流式播放音频
1152,xml_string,app\src\main\res\values-zh\strings.xml,1184,stream_read_aloud_audio_summary,即边下边播，网络不好时播放会断断续续，仅TTS源有效,,String resource: stream_read_aloud_audio_summary,"Chinese parts: 即边下边播, 网络不好时播放会断断续续, 仅, 源有效"
1153,xml_string,app\src\main\res\values-zh\strings.xml,1185,pause_read_aloud_while_phone_calls_title,来电期间暂停朗读,,String resource: pause_read_aloud_while_phone_calls_title,Chinese parts: 来电期间暂停朗读
1154,xml_string,app\src\main\res\values-zh\strings.xml,1186,pause_read_aloud_while_phone_calls_summary,在通话期间暂停朗读，需要读取手机状态权限,,String resource: pause_read_aloud_while_phone_calls_summary,"Chinese parts: 在通话期间暂停朗读, 需要读取手机状态权限"
1155,xml_string,app\src\main\res\values-zh\strings.xml,1187,read_aloud_read_phone_state_permission_rationale,阅读需要读取手机状态实现来电期间暂停朗读功能,,String resource: read_aloud_read_phone_state_permission_rationale,Chinese parts: 阅读需要读取手机状态实现来电期间暂停朗读功能
1156,xml_string,app\src\main\res\values-zh\strings.xml,1188,read_aloud_by_media_button_title,耳机按键启动朗读,,String resource: read_aloud_by_media_button_title,Chinese parts: 耳机按键启动朗读
1157,xml_string,app\src\main\res\values-zh\strings.xml,1189,read_aloud_by_media_button_summary,通过耳机按键来启动朗读,,String resource: read_aloud_by_media_button_summary,Chinese parts: 通过耳机按键来启动朗读
1158,xml_string,app\src\main\res\values-zh\strings.xml,1190,show_same_source,显示重复书源,,String resource: show_same_source,Chinese parts: 显示重复书源
1159,xml_string,app\src\main\res\values-zh\strings.xml,1191,theme_config,主题配置,,String resource: theme_config,Chinese parts: 主题配置
1160,xml_string,app\src\main\res\values-zh\strings.xml,1192,show_manga_ui,漫画浏览,,String resource: show_manga_ui,Chinese parts: 漫画浏览
1161,xml_string,app\src\main\res\values-zh\strings.xml,1193,disable_manga_scale,禁用漫画缩放,,String resource: disable_manga_scale,Chinese parts: 禁用漫画缩放
1162,xml_string,app\src\main\res\values-zh\strings.xml,1194,disable_manga_click_scroll,禁用点击翻页,,String resource: disable_manga_click_scroll,Chinese parts: 禁用点击翻页
1163,xml_string,app\src\main\res\values-zh\strings.xml,1195,enable_auto_page_scroll,开启自动翻页,,String resource: enable_auto_page_scroll,Chinese parts: 开启自动翻页
1164,xml_string,app\src\main\res\values-zh\strings.xml,1196,manga_auto_page_speed,翻页速度 %s,,String resource: manga_auto_page_speed,Chinese parts: 翻页速度
1165,xml_string,app\src\main\res\values-zh\strings.xml,1197,enable_auto_scroll,开启滚动,,String resource: enable_auto_scroll,Chinese parts: 开启滚动
1166,xml_string,app\src\main\res\values-zh\strings.xml,1198,manga_footer_config,页脚配置,,String resource: manga_footer_config,Chinese parts: 页脚配置
1167,xml_string,app\src\main\res\values-zh\strings.xml,1199,setting_manga_auto_page_speed,设置自动翻页速度,,String resource: setting_manga_auto_page_speed,Chinese parts: 设置自动翻页速度
1168,xml_string,app\src\main\res\values-zh\strings.xml,1200,book_reader_info_bar,页数. %1$d/%2$d  章节. %3$d/%4$d -> %5$s%%,,String resource: book_reader_info_bar,"Chinese parts: 页数, 章节"
1169,xml_string,app\src\main\res\values-zh\strings.xml,1201,menu_download_after,下载之后章节,,String resource: menu_download_after,Chinese parts: 下载之后章节
1170,xml_string,app\src\main\res\values-zh\strings.xml,1202,menu_download_all,下载全部章节,,String resource: menu_download_all,Chinese parts: 下载全部章节
1171,xml_string,app\src\main\res\values-zh\strings.xml,1203,manga_header_chapter,《章节和文案》隐藏,,String resource: manga_header_chapter,"Chinese parts: 章节和文案, 隐藏"
1172,xml_string,app\src\main\res\values-zh\strings.xml,1204,manga_check_chapter_label,《章节.》文案,,String resource: manga_check_chapter_label,"Chinese parts: 章节, 文案"
1173,xml_string,app\src\main\res\values-zh\strings.xml,1205,manga_check_chapter,章节,,String resource: manga_check_chapter,Chinese parts: 章节
1174,xml_string,app\src\main\res\values-zh\strings.xml,1206,manga_check_chapter_name,章节名称,,String resource: manga_check_chapter_name,Chinese parts: 章节名称
1175,xml_string,app\src\main\res\values-zh\strings.xml,1207,manga_header_page,《页数和文案》隐藏,,String resource: manga_header_page,"Chinese parts: 页数和文案, 隐藏"
1176,xml_string,app\src\main\res\values-zh\strings.xml,1208,manga_check_page_label,《页数.》文案,,String resource: manga_check_page_label,"Chinese parts: 页数, 文案"
1177,xml_string,app\src\main\res\values-zh\strings.xml,1209,manga_check_page_number,页数,,String resource: manga_check_page_number,Chinese parts: 页数
1178,xml_string,app\src\main\res\values-zh\strings.xml,1210,manga_header_progress,《总进度和文案》隐藏,,String resource: manga_header_progress,"Chinese parts: 总进度和文案, 隐藏"
1179,xml_string,app\src\main\res\values-zh\strings.xml,1211,manga_check_progress_label,《总进度.》文案,,String resource: manga_check_progress_label,"Chinese parts: 总进度, 文案"
1180,xml_string,app\src\main\res\values-zh\strings.xml,1212,manga_check_progress,总进度,,String resource: manga_check_progress,Chinese parts: 总进度
1181,xml_string,app\src\main\res\values-zh\strings.xml,1213,manga_header_footer,页脚,,String resource: manga_header_footer,Chinese parts: 页脚
1182,xml_string,app\src\main\res\values-zh\strings.xml,1214,manga_radio_left,靠左,,String resource: manga_radio_left,Chinese parts: 靠左
1183,xml_string,app\src\main\res\values-zh\strings.xml,1215,manga_radio_center,居中,,String resource: manga_radio_center,Chinese parts: 居中
1184,xml_string,app\src\main\res\values-zh\strings.xml,1216,enable_manga_horizontal_scroll,水平滚动,,String resource: enable_manga_horizontal_scroll,Chinese parts: 水平滚动
