Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
4651,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchActivity.kt,439,,是否关闭精准搜索,,"sage(""${displayScope}分组搜索结果为空，是否关闭精准搜索？"")",Chinese parts: 是否关闭精准搜索
4652,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchActivity.kt,447,,分组搜索结果为空,,"setMessage(""${displayScope}分组搜索结果为空，是否切换到全部分组？"")",Chinese parts: 分组搜索结果为空
4653,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchActivity.kt,447,,是否切换到全部分组,,"sage(""${displayScope}分组搜索结果为空，是否切换到全部分组？"")",Chinese parts: 是否切换到全部分组
4654,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchScopeDialog.kt,143,,多分组,,"AppLog.put(""多分组/书源界面更新书源出错"", it)",Chinese parts: 多分组
4655,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchScopeDialog.kt,143,,书源界面更新书源出错,,"AppLog.put(""多分组/书源界面更新书源出错"", it)",Chinese parts: 书源界面更新书源出错
4656,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchViewModel.kt,75,,搜索界面获取书籍列表失败,,"AppLog.put(""搜索界面获取书籍列表失败\n${it.localizedMessage}"", it)",Chinese parts: 搜索界面获取书籍列表失败
4657,source_code,app\src\main\java\io\legado\app\ui\book\search\SearchViewModel.kt,82,,加载书架数据失败,,"AppLog.put(""加载书架数据失败"", it)",Chinese parts: 加载书架数据失败
4658,source_code,app\src\main\java\io\legado\app\ui\book\searchContent\SearchContentActivity.kt,246,,全文搜索出错,,"AppLog.put(""全文搜索出错\n${it.localizedMessage}"", it)",Chinese parts: 全文搜索出错
4659,source_code,app\src\main\java\io\legado\app\ui\book\toc\BookmarkFragment.kt,64,,目录界面获取书签数据失败,,"AppLog.put(""目录界面获取书签数据失败\n${it.localizedMessage}"", it)",Chinese parts: 目录界面获取书签数据失败
4660,source_code,app\src\main\java\io\legado\app\ui\book\toc\TocViewModel.kt,95,,导出失败,,"AppLog.put(""导出失败\n${it.localizedMessage}"", it,",Chinese parts: 导出失败
4661,source_code,app\src\main\java\io\legado\app\ui\book\toc\TocViewModel.kt,97,,导出成功,,"context.toastOnUi(""导出成功"")",Chinese parts: 导出成功
4662,source_code,app\src\main\java\io\legado\app\ui\book\toc\TocViewModel.kt,114,,原文,,"outputStream.write(""###### 原文\n ${it.bookText}\n\n"".toByteA",Chinese parts: 原文
4663,source_code,app\src\main\java\io\legado\app\ui\book\toc\TocViewModel.kt,115,,摘要,,"outputStream.write(""###### 摘要\n ${it.content}\n\n"".toByteAr",Chinese parts: 摘要
4664,source_code,app\src\main\java\io\legado\app\ui\book\toc\TocViewModel.kt,119,,导出失败,,"AppLog.put(""导出失败\n${it.localizedMessage}"", it,",Chinese parts: 导出失败
