Dịch các chuỗi ứng dụng Legado này từ tiếng Trung sang tiếng Việt:

**DỰ ÁN**: Legado - Ứng dụng đọc sách Android mã nguồn mở
**BỐI CẢNH**: Ứng dụng đọc sách với các tính năng:
- Quản lý nguồn sách
- Giao diện đọc tùy chỉnh
- Text-to-Speech (TTS)
- Nhập/Xuất dữ liệu
- Dịch vụ web

**YÊU CẦU DỊCH**:
- Tiếng Việt tự nhiên, thân thiện với người dùng mobile
- Giữ định dạng CSV hoàn toàn giống nhau
- Chỉ điền cột "translation"
- Giữ nguyên các placeholder như %s, %d, \n
- Sử dụng thuật ngữ nhất quán

**TỪ VỰNG CHUẨN**:
- 阅读 = Đọc sách
- 书源 = Nguồn sách
- 书架 = Kệ sách
- 朗读 = Đọc to / TTS
- 搜索 = Tìm kiếm
- 设置 = Cài đặt
- 导入 = Nhập
- 导出 = Xuất
- 备份 = Sao lưu
- 恢复 = Khôi phục
- 刷新 = Làm mới
- 缓存 = Bộ nhớ đệm
- 主题 = Giao diện
- 界面 = Giao diện
- 管理 = Quản lý
- 编辑 = Chỉnh sửa
- 删除 = Xóa
- 添加 = Thêm
- 分享 = Chia sẻ
- 下载 = Tải về
- 更新 = Cập nhật
- 目录 = Mục lục
- 章节 = Chương
- 页面 = Trang
- 字体 = Phông chữ
- 亮度 = Độ sáng
- 背景 = Nền
- 颜色 = Màu sắc

**PHONG CÁCH DỊCH**:
- Ngôn ngữ giao diện mobile (ngắn gọn, rõ ràng)
- Thân thiện, không quá kỹ thuật
- Theo chuẩn Android bằng tiếng Việt
- Text nút bấm ngắn (dưới 20 ký tự)
- Menu items mô tả nhưng súc tích

Dữ liệu CSV cần dịch:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
4501,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BaseBookshelfFragment.kt,141,,添加中,,"waitDialog.setText(""添加中... ($count)"")",Chinese parts: 添加中
4502,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BaseBookshelfFragment.kt,155,,添加中,,"waitDialog.setText(""添加中..."")",Chinese parts: 添加中
4503,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BookshelfViewModel.kt,93,,添加网址失败,,"context.toastOnUi(""添加网址失败"")",Chinese parts: 添加网址失败
4504,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BookshelfViewModel.kt,96,,添加网址出错,,"AppLog.put(""添加网址出错\n${it.localizedMessage}"", it,",Chinese parts: 添加网址出错
4505,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BookshelfViewModel.kt,123,,书籍不能为空,,"throw NoStackTraceException(""书籍不能为空"")",Chinese parts: 书籍不能为空
4506,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BookshelfViewModel.kt,127,,导出书籍出错,,"context.toastOnUi(""导出书籍出错\n${it.localizedMessage}"")",Chinese parts: 导出书籍出错
4507,source_code,app\src\main\java\io\legado\app\ui\main\bookshelf\BookshelfViewModel.kt,148,,格式不对,,"throw NoStackTraceException(""格式不对"")",Chinese parts: 格式不对
4508,source_code,app\src\main\java\io\legado\app\ui\main\explore\ExploreFragment.kt,165,,发现界面更新数据出错,,"AppLog.put(""发现界面更新数据出错"", it)",Chinese parts: 发现界面更新数据出错
4509,source_code,app\src\main\java\io\legado\app\ui\main\my\MyFragment.kt,87,,复制地址,,"ontext?.selector(arrayListOf(""复制地址"", ""浏览器打开"")) { _, i ->",Chinese parts: 复制地址
4510,source_code,app\src\main\java\io\legado\app\ui\main\my\MyFragment.kt,87,,浏览器打开,,"selector(arrayListOf(""复制地址"", ""浏览器打开"")) { _, i ->",Chinese parts: 浏览器打开
